sample_name,tax_id,taxon_name,aggregatescore,NT_r,NT_rpm,NT_zscore,NR_r,NR_rpm,NR_zscore
RR034H_219_serRa_S217,1184606,Austwickia,,5,25.3349277,3.2405376,0,0,-100
RR034H_219_serRa_S217,1434046,Sphingorhabdus,,1,5.0669855,1.4737953,0,0,-100
RR034H_219_serRa_S217,1525371,Neorhizobium,,4,20.2679422,1.3102666,0,0,-100
RR034H_219_serRa_S217,1649468,Melaminivora,,6,30.4019133,0.6329192,2,10.1339711,0.1514186
RR034H_219_serRa_S217,1706036,Gemmatirosa,,17,86.1387543,6.6129403,0,0,-100
RR034H_219_serRa_S217,1822464,Paraburkholderia,,7,35.4688988,-0.2591653,4,20.2679422,0.0109725
RR034H_219_serRa_S217,1847725,Lawsonella,,4,20.2679422,0.0095177,0,0,-100
RR034H_219_serRa_S217,1866885,Mycolicibacterium,,3,15.2009566,0.2251864,0,0,-100
RR034H_219_serRa_S217,1912216,Cutibacterium,,40,202.679422,-1.2168409,25,126.6746387,-1.1400396
RR034H_219_serRa_S217,2282523,Methylorubrum,,26,131.7416243,1.0085885,15,76.0047832,1.3583071
RR034H_128_wbldRa_S126,18,Pelobacter,,2,0.1721727,-0.7179596,0,0,-100
RR034H_128_wbldRa_S126,50,Chondromyces,,3,0.258259,-0.4679907,0,0,-100
RR034H_128_wbldRa_S126,68,Lysobacter,,38,3.2712811,-0.9502865,1,0.0860863,-0.635019
RR034H_128_wbldRa_S126,75,Caulobacter,,5,0.4304317,-1.0097599,2,0.1721727,-0.9755559
RR034H_128_wbldRa_S126,118,Planctomyces,,0,0,-100,2,0.1721727,100
RR034H_128_wbldRa_S126,191,Azospirillum,,8,0.6886908,-1.7774247,1,0.0860863,-1.0851091
RR034H_128_wbldRa_S126,265,Paracoccus,,28,2.4104177,-1.1171678,1,0.0860863,-0.4868825
RR034H_128_wbldRa_S126,279,Xanthobacter,,4,0.3443454,-0.7610798,0,0,-100
RR034H_128_wbldRa_S126,283,Comamonas,,57,4.9069217,-0.6184957,397,34.1762794,-0.6722363
RR034H_128_wbldRa_S126,286,Pseudomonas,,374,32.1962934,-1.5274788,173,14.8929379,-1.2335667
RR034H_128_wbldRa_S126,338,Xanthomonas,,19,1.6356406,-0.6178032,4,0.3443454,-1.8898467
RR034H_128_wbldRa_S126,357,Agrobacterium,,16,1.3773815,-0.9693754,19,1.6356406,-1.2532315
RR034H_128_wbldRa_S126,379,Rhizobium,,30,2.5825904,-0.7999605,7,0.6026044,-0.8011279
RR034H_128_wbldRa_S126,469,Acinetobacter,,62,5.3373535,-1.7592068,106,9.1251527,-0.9494564
RR034H_128_wbldRa_S126,482,Neisseria,,1,0.0860863,-1.0631447,0,0,-100
RR034H_128_wbldRa_S126,517,Bordetella,,7,0.6026044,-1.0941033,56,4.8208354,-0.782274
RR034H_128_wbldRa_S126,528,Ochrobactrum,,4,0.3443454,-1.1147602,2,0.1721727,100
RR034H_128_wbldRa_S126,532,Beijerinckia,,11,0.9469498,100,0,0,-100
RR034H_128_wbldRa_S126,535,Chromobacterium,,1,0.0860863,-0.5392069,1,0.0860863,-0.4546901
RR034H_128_wbldRa_S126,544,Citrobacter,,2,0.1721727,-0.8746326,5,0.4304317,-0.860301
RR034H_128_wbldRa_S126,547,Enterobacter,,10,0.8608635,-0.5368728,3,0.258259,-1.3640623
RR034H_128_wbldRa_S126,561,Escherichia,,159,13.687729,-1.1977188,154,13.2572973,-0.6269073
RR034H_128_wbldRa_S126,570,Klebsiella,,71,6.1121306,-1.0248039,104,8.95298,-1.0820256
RR034H_128_wbldRa_S126,586,Providencia,,0,0,-100,2,0.1721727,-0.4858939
RR034H_128_wbldRa_S126,590,Salmonella,,0,0,-100,7,0.6026044,-0.6003979
RR034H_128_wbldRa_S126,620,Shigella,,0,0,-100,28,2.4104177,-0.9560709
RR034H_128_wbldRa_S126,642,Aeromonas,,3,0.258259,-1.0958479,0,0,-100
RR034H_128_wbldRa_S126,662,Vibrio,,6,0.5165181,-1.0537025,0,0,-100
RR034H_128_wbldRa_S126,816,Bacteroides,,0,0,-100,6,0.5165181,-0.8602164
RR034H_128_wbldRa_S126,906,Megasphaera,,1,0.0860863,-0.3990339,0,0,-100
RR034H_128_wbldRa_S126,963,Herbaspirillum,,11,0.9469498,-0.7145622,0,0,-100
RR034H_128_wbldRa_S126,970,Selenomonas,,3,0.258259,-0.5035366,0,0,-100
RR034H_128_wbldRa_S126,1013,Weeksella,,6,0.5165181,-0.4128529,6,0.5165181,100
RR034H_128_wbldRa_S126,1016,Capnocytophaga,,5,0.4304317,-0.5558911,0,0,-100
RR034H_128_wbldRa_S126,1033,Afipia,,0,0,-100,2,0.1721727,-0.5870627
RR034H_128_wbldRa_S126,1041,Erythrobacter,,2,0.1721727,-0.9065668,0,0,-100
RR034H_128_wbldRa_S126,1177,Nostoc,,2,0.1721727,-1.0364923,6,0.5165181,-0.9052374
RR034H_128_wbldRa_S126,1269,Micrococcus,,2,0.1721727,-1.0603977,0,0,-100
RR034H_128_wbldRa_S126,1298,Deinococcus,,1,0.0860863,-1.0529963,0,0,-100
RR034H_128_wbldRa_S126,1301,Streptococcus,,15,1.2912952,-0.9332728,0,0,-100
RR034H_128_wbldRa_S126,1350,Enterococcus,,1,0.0860863,-0.8037866,0,0,-100
RR034H_128_wbldRa_S126,1375,Aerococcus,,1,0.0860863,-0.6597842,0,0,-100
RR034H_128_wbldRa_S126,1386,Bacillus,,4,0.3443454,-0.6351975,3,0.258259,-1.1677486
RR034H_128_wbldRa_S126,1485,Clostridium,,7,0.6026044,-0.6127662,0,0,-100
RR034H_128_wbldRa_S126,1578,Lactobacillus,,3,0.258259,-0.8997336,4,0.3443454,-1.2135341
RR034H_128_wbldRa_S126,1663,Arthrobacter,,5,0.4304317,-0.8458192,0,0,-100
RR034H_128_wbldRa_S126,1707,Cellulomonas,,4,0.3443454,-0.4545893,0,0,-100
RR034H_128_wbldRa_S126,1716,Corynebacterium,,4,0.3443454,-1.6294999,5,0.4304317,-1.0984019
RR034H_128_wbldRa_S126,1827,Rhodococcus,,32,2.7547631,-1.0624133,20,1.7217269,-1.328357
RR034H_128_wbldRa_S126,1839,Nocardioides,,9,0.7747771,-1.1596002,2,0.1721727,-0.9732871
RR034H_128_wbldRa_S126,1847,Pseudonocardia,,1,0.0860863,-1.0656097,0,0,-100
RR034H_128_wbldRa_S126,2044,Pimelobacter,,1,0.0860863,-0.9437918,0,0,-100
RR034H_128_wbldRa_S126,2093,Mycoplasma,,8,0.6886908,-0.5486946,0,0,-100
RR034H_128_wbldRa_S126,12916,Acidovorax,,451,38.824942,-1.1515448,306,26.3424219,-0.8890028
RR034H_128_wbldRa_S126,13687,Sphingomonas,,82,7.0590804,-0.7756421,172,14.8068515,-1.0231351
RR034H_128_wbldRa_S126,28067,Rubrivivax,,2,0.1721727,-0.8545777,0,0,-100
RR034H_128_wbldRa_S126,28100,Phyllobacterium,,0,0,-100,1,0.0860863,-0.5201381
RR034H_128_wbldRa_S126,28105,Sinorhizobium,,4,0.3443454,-1.0712575,0,0,-100
RR034H_128_wbldRa_S126,28196,Arcobacter,,7,0.6026044,0.7032546,0,0,-100
RR034H_128_wbldRa_S126,29580,Janthinobacterium,,2,0.1721727,-0.5294522,6,0.5165181,-0.5868216
RR034H_128_wbldRa_S126,32008,Burkholderia,,194,16.7007511,-1.2772433,239,20.5746367,-1.5786625
RR034H_128_wbldRa_S126,32012,Thiomonas,,0,0,-100,4,0.3443454,-1.268597
RR034H_128_wbldRa_S126,33057,Thauera,,15,1.2912952,-0.3494701,0,0,-100
RR034H_128_wbldRa_S126,33882,Microbacterium,,9,0.7747771,-1.5674376,6,0.5165181,-1.7267673
RR034H_128_wbldRa_S126,34072,Variovorax,,12,1.0330362,-1.5065564,32,2.7547631,-1.0497948
RR034H_128_wbldRa_S126,37914,Dietzia,,3,0.258259,-0.595266,0,0,-100
RR034H_128_wbldRa_S126,39643,Sorangium,,15,1.2912952,-0.1593833,0,0,-100
RR034H_128_wbldRa_S126,40323,Stenotrophomonas,,127,10.9329659,-1.3288773,113,9.7277571,-1.1212727
RR034H_128_wbldRa_S126,41275,Brevundimonas,,23,1.979986,-0.6798503,3,0.258259,-0.7837131
RR034H_128_wbldRa_S126,43668,Brachybacterium,,3,0.258259,-1.4795592,0,0,-100
RR034H_128_wbldRa_S126,47420,Hydrogenophaga,,27,2.3243313,-0.9900006,7,0.6026044,-0.737855
RR034H_128_wbldRa_S126,48736,Ralstonia,,338,29.0971849,-1.3419518,251,21.6076728,-1.3417964
RR034H_128_wbldRa_S126,52972,Polaromonas,,3,0.258259,-0.5633842,1,0.0860863,-1.239936
RR034H_128_wbldRa_S126,53387,Friedmanniella,,4,0.3443454,-0.8938818,0,0,-100
RR034H_128_wbldRa_S126,53457,Janibacter,,1,0.0860863,-0.9402778,0,0,-100
RR034H_128_wbldRa_S126,53634,Acidimicrobium,,1,0.0860863,-0.4427183,0,0,-100
RR034H_128_wbldRa_S126,57493,Kocuria,,0,0,-100,2,0.1721727,-0.7558325
RR034H_128_wbldRa_S126,57495,Dermacoccus,,2,0.1721727,-0.5630143,0,0,-100
RR034H_128_wbldRa_S126,59732,Chryseobacterium,,59,5.0790944,-1.03212,61,5.2512671,-0.8625428
RR034H_128_wbldRa_S126,65047,Mitsuaria,,10,0.8608635,-0.959054,14,1.2052088,-0.4208647
RR034H_128_wbldRa_S126,68287,Mesorhizobium,,15,1.2912952,-1.7292031,18,1.5495542,-1.3997236
RR034H_128_wbldRa_S126,72763,Tessaracoccus,,1,0.0860863,-0.7442201,0,0,-100
RR034H_128_wbldRa_S126,80865,Delftia,,10957,943.2480929,-0.7871415,8819,759.1954852,-0.7837541
RR034H_128_wbldRa_S126,84406,Virgibacillus,,12,1.0330362,100,0,0,-100
RR034H_128_wbldRa_S126,88138,Modestobacter,,1,0.0860863,-0.6095087,0,0,-100
RR034H_128_wbldRa_S126,92793,Aquabacterium,,0,0,-100,46,3.9599719,-1.0711158
RR034H_128_wbldRa_S126,93681,Roseateles,,47,4.0460583,-0.7902728,53,4.5625763,-1.3015692
RR034H_128_wbldRa_S126,110932,Leifsonia,,0,0,-100,1,0.0860863,-0.4464581
RR034H_128_wbldRa_S126,125216,Roseomonas,,3,0.258259,-0.682698,1,0.0860863,-0.3622956
RR034H_128_wbldRa_S126,129337,Geobacillus,,0,0,-100,2,0.1721727,-0.6590487
RR034H_128_wbldRa_S126,135575,Idiomarina,,1,0.0860863,100,0,0,-100
RR034H_128_wbldRa_S126,146937,Azospira,,0,0,-100,3,0.258259,-0.5502799
RR034H_128_wbldRa_S126,149698,Massilia,,15,1.2912952,-1.3286804,2,0.1721727,-0.8310917
RR034H_128_wbldRa_S126,165695,Sphingobium,,54,4.6486627,-0.8681651,38,3.2712811,-0.4829818
RR034H_128_wbldRa_S126,165697,Sphingopyxis,,8,0.6886908,-1.5455384,8,0.6886908,-0.8478569
RR034H_128_wbldRa_S126,174951,Ramlibacter,,6,0.5165181,-0.9626394,0,0,-100
RR034H_128_wbldRa_S126,191494,Conexibacter,,2,0.1721727,-0.9101625,0,0,-100
RR034H_128_wbldRa_S126,201096,Alicycliphilus,,35,3.0130221,-0.7069916,33,2.8408494,-0.9552691
RR034H_128_wbldRa_S126,212743,Rhizobacter,,6,0.5165181,-1.2321125,0,0,-100
RR034H_128_wbldRa_S126,219181,Ottowia,,0,0,-100,2,0.1721727,-0.8950697
RR034H_128_wbldRa_S126,238749,Diaphorobacter,,133,11.449484,-0.4304282,177,15.2372832,-0.1289345
RR034H_128_wbldRa_S126,267408,Arsenicicoccus,,1,0.0860863,-0.6287015,0,0,-100
RR034H_128_wbldRa_S126,308865,Elizabethkingia,,4,0.3443454,-0.7575824,0,0,-100
RR034H_128_wbldRa_S126,316612,Methylibium,,2,0.1721727,-1.1790579,2,0.1721727,-1.8986084
RR034H_128_wbldRa_S126,318147,Paucibacter,,23,1.979986,-1.0666092,1,0.0860863,-0.6518074
RR034H_128_wbldRa_S126,361177,Altererythrobacter,,1,0.0860863,-0.9170748,21,1.8078133,0.4350418
RR034H_128_wbldRa_S126,364316,Verminephrobacter,,2,0.1721727,-0.5224892,3,0.258259,-0.5124056
RR034H_128_wbldRa_S126,367298,Phycicoccus,,1,0.0860863,-0.4452972,0,0,-100
RR034H_128_wbldRa_S126,379899,Niabella,,2,0.1721727,1.2128447,0,0,-100
RR034H_128_wbldRa_S126,670516,Mycobacteroides,,26,2.238245,-0.5383471,19,1.6356406,-1.204892
RR034H_128_wbldRa_S126,1335631,Frischella,,14,1.2052088,100,0,0,-100
RR034H_128_wbldRa_S126,1649468,Melaminivora,,27,2.3243313,-0.71548,3,0.258259,-0.8468491
RR034H_128_wbldRa_S126,1649486,Rhizorhabdus,,1,0.0860863,-0.4290912,0,0,-100
RR034H_128_wbldRa_S126,1769012,Arachidicoccus,,6,0.5165181,-0.4253755,0,0,-100
RR034H_128_wbldRa_S126,1822464,Paraburkholderia,,8,0.6886908,-1.0322203,2,0.1721727,-0.5523334
RR034H_128_wbldRa_S126,1866885,Mycolicibacterium,,16,1.3773815,-1.2728625,0,0,-100
RR034H_128_wbldRa_S126,1912216,Cutibacterium,,6,0.5165181,-1.6048852,7,0.6026044,-1.3910131
RR034H_128_wbldRa_S126,2282523,Methylorubrum,,11,0.9469498,-1.0374632,4,0.3443454,-1.0224943
RR034H_275_watera_S273,75,Caulobacter,,11,43.4648606,-0.160167,4,15.8054039,-0.0153368
RR034H_275_watera_S273,191,Azospirillum,,0,0,-100,15,59.2702645,-0.5047241
RR034H_275_watera_S273,194,Campylobacter,,0,0,-100,3,11.8540529,24.7851041
RR034H_275_watera_S273,234,Brucella,,0,0,-100,26,102.7351251,-0.5386172
RR034H_275_watera_S273,265,Paracoccus,,2,7.9027019,-0.8285013,0,0,-100
RR034H_275_watera_S273,279,Xanthobacter,,0,0,-100,1,3.951351,1.9638284
RR034H_275_watera_S273,283,Comamonas,,0,0,-100,84,331.9134812,0.446433
RR034H_275_watera_S273,286,Pseudomonas,,233,920.6647753,3.9758845,132,521.5783276,1.2667436
RR034H_275_watera_S273,338,Xanthomonas,,6,23.7081058,-0.3828095,17,67.1729664,1.4324645
RR034H_275_watera_S273,357,Agrobacterium,,129,509.7242747,22.1221871,7,27.6594568,0.2706699
RR034H_275_watera_S273,379,Rhizobium,,3,11.8540529,-0.6880135,80,316.1080774,6.1823572
RR034H_275_watera_S273,469,Acinetobacter,,41,162.0053896,0.0511723,2556,10099.6530714,8.8341595
RR034H_275_watera_S273,482,Neisseria,,1,3.951351,-0.3183752,4,15.8054039,0.8143471
RR034H_275_watera_S273,517,Bordetella,,6,23.7081058,-0.3326312,4,15.8054039,-0.4763312
RR034H_275_watera_S273,522,Acidiphilium,,0,0,-100,4,15.8054039,0.7102207
RR034H_275_watera_S273,535,Chromobacterium,,4,15.8054039,1.4793587,0,0,-100
RR034H_275_watera_S273,544,Citrobacter,,8,31.6108077,2.8038033,6,23.7081058,4.1879143
RR034H_275_watera_S273,547,Enterobacter,,4,15.8054039,0.2986338,0,0,-100
RR034H_275_watera_S273,561,Escherichia,,256,1011.5458475,5.7735338,237,936.4701792,0.2928748
RR034H_275_watera_S273,570,Klebsiella,,3,11.8540529,-0.9504386,40,158.0540387,1.1583235
RR034H_275_watera_S273,586,Providencia,,2366,9348.8963877,7.4547164,1,3.951351,-0.0758304
RR034H_275_watera_S273,590,Salmonella,,0,0,-100,2,7.9027019,-0.2334076
RR034H_275_watera_S273,620,Shigella,,0,0,-100,17,67.1729664,5.8033567
RR034H_275_watera_S273,662,Vibrio,,0,0,-100,20,79.0270193,1.0422111
RR034H_275_watera_S273,713,Actinobacillus,,21,82.9783703,15.1800981,0,0,-100
RR034H_275_watera_S273,724,Haemophilus,,4,15.8054039,-0.3393429,20,79.0270193,2.0337394
RR034H_275_watera_S273,816,Bacteroides,,0,0,-100,2,7.9027019,-0.5636088
RR034H_275_watera_S273,848,Fusobacterium,,0,0,-100,3,11.8540529,0.8975686
RR034H_275_watera_S273,963,Herbaspirillum,,1,3.951351,-0.6610459,0,0,-100
RR034H_275_watera_S273,1033,Afipia,,0,0,-100,3,11.8540529,-0.1996978
RR034H_275_watera_S273,1177,Nostoc,,0,0,-100,1,3.951351,-0.323373
RR034H_275_watera_S273,1269,Micrococcus,,83,327.9621303,0.1676112,19,75.0756684,0.8738639
RR034H_275_watera_S273,1298,Deinococcus,,24,94.8324232,9.6242112,6,23.7081058,5.2641573
RR034H_275_watera_S273,1301,Streptococcus,,50,197.5675483,1.6079543,125,493.9188709,0.1703614
RR034H_275_watera_S273,1350,Enterococcus,,1,3.951351,-0.6266231,5,19.7567548,-0.5060301
RR034H_275_watera_S273,1375,Aerococcus,,0,0,-100,2,7.9027019,1.1966893
RR034H_275_watera_S273,1386,Bacillus,,29,114.589178,0.767342,6,23.7081058,-0.6218472
RR034H_275_watera_S273,1485,Clostridium,,3,11.8540529,0.1293012,1,3.951351,-0.7904621
RR034H_275_watera_S273,1578,Lactobacillus,,1,3.951351,-0.819145,36,142.2486348,-0.2457365
RR034H_275_watera_S273,1663,Arthrobacter,,9,35.5621587,0.8389133,1,3.951351,-0.716583
RR034H_275_watera_S273,1707,Cellulomonas,,5,19.7567548,1.0010066,0,0,-100
RR034H_275_watera_S273,1716,Corynebacterium,,19,75.0756684,-0.8382602,20,79.0270193,-0.4733048
RR034H_275_watera_S273,1743,Propionibacterium,,0,0,-100,12,47.4162116,-0.3839393
RR034H_275_watera_S273,1827,Rhodococcus,,5,19.7567548,-0.5790259,146,576.8972412,10.8104755
RR034H_275_watera_S273,1835,Saccharopolyspora,,7,27.6594568,1.807431,0,0,-100
RR034H_275_watera_S273,1839,Nocardioides,,416,1643.7620022,38.8257788,10,39.5135097,3.9092138
RR034H_275_watera_S273,2044,Pimelobacter,,7,27.6594568,13.9734729,0,0,-100
RR034H_275_watera_S273,2701,Gardnerella,,0,0,-100,2,7.9027019,-0.4155379
RR034H_275_watera_S273,12916,Acidovorax,,47,185.7134954,-0.3532895,55,217.3243032,0.134908
RR034H_275_watera_S273,13687,Sphingomonas,,15,59.2702645,-0.6471232,10,39.5135097,-0.8075335
RR034H_275_watera_S273,28067,Rubrivivax,,3,11.8540529,0.2142617,0,0,-100
RR034H_275_watera_S273,28105,Sinorhizobium,,3,11.8540529,-0.1506209,0,0,-100
RR034H_275_watera_S273,29580,Janthinobacterium,,6,23.7081058,0.2850752,0,0,-100
RR034H_275_watera_S273,32008,Burkholderia,,72,284.4972696,0.877575,74,292.3999716,1.0478976
RR034H_275_watera_S273,32012,Thiomonas,,0,0,-100,5,19.7567548,0.0452272
RR034H_275_watera_S273,32207,Rothia,,4,15.8054039,1.1064674,0,0,-100
RR034H_275_watera_S273,33057,Thauera,,3,11.8540529,0.8347367,1,3.951351,-0.3135294
RR034H_275_watera_S273,33882,Microbacterium,,11,43.4648606,0.1442945,6,23.7081058,1.2829149
RR034H_275_watera_S273,34008,Rhodovulum,,0,0,-100,1,3.951351,-0.2612999
RR034H_275_watera_S273,34072,Variovorax,,4,15.8054039,-0.9091161,9,35.5621587,-0.331629
RR034H_275_watera_S273,37914,Dietzia,,1,3.951351,-0.4103368,1,3.951351,2.0506348
RR034H_275_watera_S273,40323,Stenotrophomonas,,24,94.8324232,0.0390762,12,47.4162116,-0.4696956
RR034H_275_watera_S273,41275,Brevundimonas,,77,304.2540245,3.9138195,0,0,-100
RR034H_275_watera_S273,42255,Rubrobacter,,5,19.7567548,13.4339645,0,0,-100
RR034H_275_watera_S273,43668,Brachybacterium,,15,59.2702645,2.9509711,0,0,-100
RR034H_275_watera_S273,46255,Weissella,,6,23.7081058,3.0473389,0,0,-100
RR034H_275_watera_S273,47420,Hydrogenophaga,,1,3.951351,-0.9381601,1,3.951351,-0.3627062
RR034H_275_watera_S273,48736,Ralstonia,,57,225.2270051,-0.4942994,45,177.8107935,-0.4826312
RR034H_275_watera_S273,52972,Polaromonas,,2,7.9027019,2.1853574,0,0,-100
RR034H_275_watera_S273,53457,Janibacter,,2,7.9027019,-0.5222703,1,3.951351,5.1399875
RR034H_275_watera_S273,53634,Acidimicrobium,,9,35.5621587,1.7852583,0,0,-100
RR034H_275_watera_S273,54298,Chroococcidiopsis,,59,233.129707,3.4453564,0,0,-100
RR034H_275_watera_S273,57493,Kocuria,,8,31.6108077,-0.6296807,0,0,-100
RR034H_275_watera_S273,59732,Chryseobacterium,,13,51.3675626,0.7332274,0,0,-100
RR034H_275_watera_S273,65047,Mitsuaria,,1,3.951351,-0.887977,1,3.951351,-0.3398551
RR034H_275_watera_S273,68287,Mesorhizobium,,0,0,-100,4,15.8054039,-0.5383586
RR034H_275_watera_S273,68288,Cyclobacterium,,8,31.6108077,59.4746267,0,0,-100
RR034H_275_watera_S273,72763,Tessaracoccus,,0,0,-100,2,7.9027019,-0.150575
RR034H_275_watera_S273,75984,Mannheimia,,20,79.0270193,100,4,15.8054039,99
RR034H_275_watera_S273,80865,Delftia,,2965,11715.7556168,0.3570696,2354,9301.4801761,0.2866124
RR034H_275_watera_S273,83618,Pseudoxanthomonas,,0,0,-100,7,27.6594568,2.4089847
RR034H_275_watera_S273,84406,Virgibacillus,,0,0,-100,1,3.951351,3.6456483
RR034H_275_watera_S273,92793,Aquabacterium,,0,0,-100,5,19.7567548,-0.5819635
RR034H_275_watera_S273,93681,Roseateles,,13,51.3675626,0.0899537,20,79.0270193,3.3162662
RR034H_275_watera_S273,106591,Ensifer,,0,0,-100,1,3.951351,1.5984438
RR034H_275_watera_S273,125287,Ornithinimicrobium,,16,63.2216155,2.5129768,0,0,-100
RR034H_275_watera_S273,146937,Azospira,,2,7.9027019,1.3580107,3,11.8540529,0.0690212
RR034H_275_watera_S273,149698,Massilia,,7,27.6594568,-0.4944139,0,0,-100
RR034H_275_watera_S273,165695,Sphingobium,,15,59.2702645,0.5375286,0,0,-100
RR034H_275_watera_S273,165697,Sphingopyxis,,8,31.6108077,0.6830344,0,0,-100
RR034H_275_watera_S273,191494,Conexibacter,,10,39.5135097,1.8339374,0,0,-100
RR034H_275_watera_S273,201096,Alicycliphilus,,10,39.5135097,0.0443471,10,39.5135097,0.0868846
RR034H_275_watera_S273,212743,Rhizobacter,,0,0,-100,5,19.7567548,3.2649348
RR034H_275_watera_S273,219181,Ottowia,,5,19.7567548,5.6476535,0,0,-100
RR034H_275_watera_S273,238749,Diaphorobacter,,8,31.6108077,-0.0024791,11,43.4648606,1.1880496
RR034H_275_watera_S273,265976,Serinicoccus,,28,110.6378271,97.4559877,0,0,-100
RR034H_275_watera_S273,267408,Arsenicicoccus,,1,3.951351,0.9252049,0,0,-100
RR034H_275_watera_S273,316612,Methylibium,,3,11.8540529,0.907048,1,3.951351,-0.3552992
RR034H_275_watera_S273,318147,Paucibacter,,3,11.8540529,-0.7654787,2,7.9027019,1.0792749
RR034H_275_watera_S273,361177,Altererythrobacter,,12,47.4162116,4.0810481,0,0,-100
RR034H_275_watera_S273,364316,Verminephrobacter,,5,19.7567548,0.3077846,7,27.6594568,0.6444367
RR034H_275_watera_S273,367298,Phycicoccus,,5,19.7567548,2.2294812,0,0,-100
RR034H_275_watera_S273,423349,Mucilaginibacter,,2,7.9027019,2.0383761,2,7.9027019,0.0589495
RR034H_275_watera_S273,670516,Mycobacteroides,,1,3.951351,-0.3606506,18,71.1243174,0.1747194
RR034H_275_watera_S273,682522,Ilumatobacter,,20,79.0270193,24.0561575,0,0,-100
RR034H_275_watera_S273,1525371,Neorhizobium,,7,27.6594568,2.0735375,0,0,-100
RR034H_275_watera_S273,1649468,Melaminivora,,12,47.4162116,1.4500147,0,0,-100
RR034H_275_watera_S273,1649486,Rhizorhabdus,,0,0,-100,3,11.8540529,100
RR034H_275_watera_S273,1706036,Gemmatirosa,,2,7.9027019,-0.2038876,0,0,-100
RR034H_275_watera_S273,1742989,Glutamicibacter,,1,3.951351,16.4853571,0,0,-100
RR034H_275_watera_S273,1822464,Paraburkholderia,,2,7.9027019,-0.8718754,3,11.8540529,-0.2248778
RR034H_275_watera_S273,1847725,Lawsonella,,2,7.9027019,-0.4899205,0,0,-100
RR034H_275_watera_S273,1866885,Mycolicibacterium,,12,47.4162116,3.7163255,0,0,-100
RR034H_275_watera_S273,1912216,Cutibacterium,,75,296.3513225,-1.0370412,401,1584.4917377,1.7620592
RR034H_275_watera_S273,2282523,Methylorubrum,,7,27.6594568,-0.6195932,0,0,-100
RR034H_315_HeLaa_S316,75,Caulobacter,,4,28.1044925,-0.463414,0,0,-100
RR034H_315_HeLaa_S316,283,Comamonas,,6,42.1567388,0.2286244,55,386.4367719,0.6512899
RR034H_315_HeLaa_S316,286,Pseudomonas,,115,808.0041595,3.2780406,67,470.7502494,1.0159253
RR034H_315_HeLaa_S316,338,Xanthomonas,,4,28.1044925,-0.3360035,0,0,-100
RR034H_315_HeLaa_S316,379,Rhizobium,,3,21.0783694,-0.5766358,0,0,-100
RR034H_315_HeLaa_S316,469,Acinetobacter,,24,168.626955,0.1276879,318,2234.307154,1.2080448
RR034H_315_HeLaa_S316,517,Bordetella,,2,14.0522463,-0.6508527,0,0,-100
RR034H_315_HeLaa_S316,528,Ochrobactrum,,1,7.0261231,8.3554835,0,0,-100
RR034H_315_HeLaa_S316,535,Chromobacterium,,4,28.1044925,3.0587223,0,0,-100
RR034H_315_HeLaa_S316,547,Enterobacter,,4,28.1044925,0.9862408,0,0,-100
RR034H_315_HeLaa_S316,561,Escherichia,,61,428.5935107,1.7009027,368,2585.6133103,1.9358894
RR034H_315_HeLaa_S316,570,Klebsiella,,2,14.0522463,-0.9219692,1,7.0261231,-1.110978
RR034H_315_HeLaa_S316,586,Providencia,,0,0,-100,1,7.0261231,0.2578008
RR034H_315_HeLaa_S316,620,Shigella,,0,0,-100,3,21.0783694,0.9923494
RR034H_315_HeLaa_S316,642,Aeromonas,,1,7.0261231,-0.3833991,0,0,-100
RR034H_315_HeLaa_S316,662,Vibrio,,1,7.0261231,-0.8271838,1,7.0261231,-0.5975904
RR034H_315_HeLaa_S316,838,Prevotella,,0,0,-100,1,7.0261231,-0.0874459
RR034H_315_HeLaa_S316,963,Herbaspirillum,,6,42.1567388,0.0194931,1,7.0261231,-0.2218221
RR034H_315_HeLaa_S316,1016,Capnocytophaga,,0,0,-100,5,35.1306156,99
RR034H_315_HeLaa_S316,1298,Deinococcus,,2,14.0522463,0.520886,0,0,-100
RR034H_315_HeLaa_S316,1350,Enterococcus,,1,7.0261231,-0.4856916,0,0,-100
RR034H_315_HeLaa_S316,1386,Bacillus,,1,7.0261231,-0.5531679,0,0,-100
RR034H_315_HeLaa_S316,1485,Clostridium,,2,14.0522463,0.2742787,0,0,-100
RR034H_315_HeLaa_S316,1578,Lactobacillus,,1,7.0261231,-0.7520491,0,0,-100
RR034H_315_HeLaa_S316,1663,Arthrobacter,,2,14.0522463,-0.1925888,0,0,-100
RR034H_315_HeLaa_S316,1716,Corynebacterium,,17,119.4440931,-0.3684965,0,0,-100
RR034H_315_HeLaa_S316,1743,Propionibacterium,,1,7.0261231,-0.0761045,0,0,-100
RR034H_315_HeLaa_S316,1827,Rhodococcus,,2,14.0522463,-0.741212,0,0,-100
RR034H_315_HeLaa_S316,1835,Saccharopolyspora,,2,14.0522463,0.6523197,2,14.0522463,57.7748564
RR034H_315_HeLaa_S316,2093,Mycoplasma,,2,14.0522463,2.2343068,0,0,-100
RR034H_315_HeLaa_S316,12916,Acidovorax,,12,84.3134775,-0.9043406,22,154.5747088,-0.2015113
RR034H_315_HeLaa_S316,13687,Sphingomonas,,30,210.7836938,-0.2741698,2,14.0522463,-1.0297202
RR034H_315_HeLaa_S316,28105,Sinorhizobium,,1,7.0261231,-0.5367966,0,0,-100
