sample_name,tax_id,taxon_name,aggregatescore,NT_r,NT_rpm,NT_zscore,NR_r,NR_rpm,NR_zscore
RR034H_108_nsbRa_S106,34008,Rhodovulum,,0,0,-100,1,0.8999312,-0.8069534
RR034H_108_nsbRa_S106,34037,Rahnella,,12,10.7991749,19.3859459,0,0,-100
RR034H_108_nsbRa_S106,34072,Variovorax,,1,0.8999312,-1.5119396,0,0,-100
RR034H_108_nsbRa_S106,34084,Riemerella,,2,1.7998625,-0.250808,3,2.6997937,2.1132374
RR034H_108_nsbRa_S106,40323,Stenotrophomonas,,5,4.4996562,-1.4337703,2,1.7998625,-1.2583341
RR034H_108_nsbRa_S106,41275,Brevundimonas,,1,0.8999312,-0.6962639,0,0,-100
RR034H_108_nsbRa_S106,43668,Brachybacterium,,3,2.6997937,-1.2962526,0,0,-100
RR034H_108_nsbRa_S106,43996,Catonella,,0,0,-100,1,0.8999312,16.9067797
RR034H_108_nsbRa_S106,44013,Polynucleobacter,,1,0.8999312,6.4943965,0,0,-100
RR034H_108_nsbRa_S106,44249,Paenibacillus,,23,20.6984186,-0.3906112,573,515.6606035,17.1675215
RR034H_108_nsbRa_S106,46123,Abiotrophia,,0,0,-100,2,1.7998625,16.9067154
RR034H_108_nsbRa_S106,46239,Mesoplasma,,2,1.7998625,100,0,0,-100
RR034H_108_nsbRa_S106,46255,Weissella,,8,7.19945,0.350419,1,0.8999312,-0.5292115
RR034H_108_nsbRa_S106,47251,Leptolyngbya,,1,0.8999312,-0.231537,1,0.8999312,1.2057516
RR034H_108_nsbRa_S106,48736,Ralstonia,,26,23.3982124,-1.3665822,5,4.4996562,-1.4358958
RR034H_108_nsbRa_S106,53246,Pseudoalteromonas,,10,8.9993125,-0.2183896,0,0,-100
RR034H_108_nsbRa_S106,53335,Pantoea,,7,6.2995187,-0.7590676,2476,2228.2297632,99
RR034H_108_nsbRa_S106,53457,Janibacter,,2,1.7998625,-0.8486306,0,0,-100
RR034H_108_nsbRa_S106,54298,Chroococcidiopsis,,4,3.599725,-0.688993,0,0,-100
RR034H_108_nsbRa_S106,55080,Brevibacillus,,16,14.3988999,4.9910082,0,0,-100
RR034H_108_nsbRa_S106,57493,Kocuria,,6,5.3995875,-1.0622754,0,0,-100
RR034H_108_nsbRa_S106,57495,Dermacoccus,,3,2.6997937,-0.5308589,0,0,-100
RR034H_108_nsbRa_S106,59732,Chryseobacterium,,26,23.3982124,-0.3334663,2,1.7998625,-1.0883211
RR034H_108_nsbRa_S106,68288,Cyclobacterium,,2,1.7998625,2.9646288,0,0,-100
RR034H_108_nsbRa_S106,72763,Tessaracoccus,,1,0.8999312,-0.7079201,0,0,-100
RR034H_108_nsbRa_S106,75984,Mannheimia,,0,0,-100,1,0.8999312,16.9067797
RR034H_108_nsbRa_S106,80865,Delftia,,170,152.9883117,-0.8710796,148,133.1898243,-0.862194
RR034H_108_nsbRa_S106,82984,Pragia,,7,6.2995187,1.4961588,0,0,-100
RR034H_108_nsbRa_S106,83654,Leclercia,,2,1.7998625,0.3834728,0,0,-100
RR034H_108_nsbRa_S106,84406,Virgibacillus,,3,2.6997937,100,3,2.6997937,2.3492687
RR034H_108_nsbRa_S106,84565,Sodalis,,9,8.0993812,1.0628865,0,0,-100
RR034H_108_nsbRa_S106,89966,Hymenobacter,,1,0.8999312,-1.1966705,0,0,-100
RR034H_108_nsbRa_S106,93681,Roseateles,,0,0,-100,1,0.8999312,-1.5287043
RR034H_108_nsbRa_S106,104267,Tenacibaculum,,1,0.8999312,1.1625293,0,0,-100
RR034H_108_nsbRa_S106,106589,Cupriavidus,,0,0,-100,2,1.7998625,-0.6525619
RR034H_108_nsbRa_S106,112040,Zobellia,,2,1.7998625,100,0,0,-100
RR034H_108_nsbRa_S106,116071,Micropruina,,1,0.8999312,-0.5163379,0,0,-100
RR034H_108_nsbRa_S106,117563,Granulicatella,,1,0.8999312,100,3,2.6997937,0.9510276
RR034H_108_nsbRa_S106,122277,Pectobacterium,,6,5.3995875,-0.2455671,0,0,-100
RR034H_108_nsbRa_S106,125216,Roseomonas,,4,3.599725,-0.5027426,0,0,-100
RR034H_108_nsbRa_S106,125287,Ornithinimicrobium,,4,3.599725,-0.5650287,0,0,-100
RR034H_108_nsbRa_S106,129337,Geobacillus,,4,3.599725,0.0355791,14,12.5990374,0.6630159
RR034H_108_nsbRa_S106,133925,Olsenella,,2,1.7998625,16.9067154,0,0,-100
RR034H_108_nsbRa_S106,149698,Massilia,,0,0,-100,1,0.8999312,-0.7756772
RR034H_108_nsbRa_S106,156454,Anaeroglobus,,27,24.2981436,100,0,0,-100
RR034H_108_nsbRa_S106,160674,Raoultella,,22,19.7984874,-0.4199539,0,0,-100
RR034H_108_nsbRa_S106,162289,Peptoniphilus,,0,0,-100,6,5.3995875,5.1457508
RR034H_108_nsbRa_S106,165697,Sphingopyxis,,1,0.8999312,-1.5303142,0,0,-100
RR034H_108_nsbRa_S106,195950,Tannerella,,18,16.1987624,30.2593623,1,0.8999312,4.5110845
RR034H_108_nsbRa_S106,204037,Dickeya,,2,1.7998625,-0.5068925,0,0,-100
RR034H_108_nsbRa_S106,225842,Formosa,,2,1.7998625,100,0,0,-100
RR034H_108_nsbRa_S106,239759,Alistipes,,2,1.7998625,1.2454597,0,0,-100
RR034H_108_nsbRa_S106,265975,Oribacterium,,3,2.6997937,100,0,0,-100
RR034H_108_nsbRa_S106,265976,Serinicoccus,,1,0.8999312,0.017724,0,0,-100
RR034H_108_nsbRa_S106,286104,Winogradskyella,,1,0.8999312,-0.3528508,0,0,-100
RR034H_108_nsbRa_S106,291183,Lacinutrix,,1,0.8999312,100,0,0,-100
RR034H_108_nsbRa_S106,294702,Proteiniphilum,,7,6.2995187,5.5234986,0,0,-100
RR034H_108_nsbRa_S106,307628,Petrimonas,,5,4.4996562,100,0,0,-100
RR034H_108_nsbRa_S106,308865,Elizabethkingia,,8,7.19945,0.1814216,0,0,-100
RR034H_108_nsbRa_S106,346096,Paludibacter,,11,9.8992437,100,0,0,-100
RR034H_108_nsbRa_S106,375288,Parabacteroides,,52,46.7964248,88.2606709,528,475.1636975,99
RR034H_108_nsbRa_S106,397864,Barnesiella,,2,1.7998625,100,37,33.2974561,64.1635234
RR034H_108_nsbRa_S106,400634,Lysinibacillus,,18,16.1987624,19.5417819,1,0.8999312,0.1214269
RR034H_108_nsbRa_S106,416916,Aggregatibacter,,1,0.8999312,0.4866443,0,0,-100
RR034H_108_nsbRa_S106,511434,Candidatus Azobacteroides,,7,6.2995187,100,0,0,-100
RR034H_108_nsbRa_S106,572511,Blautia,,2,1.7998625,1.2250297,43649,39281.098924,99
RR034H_108_nsbRa_S106,648800,Solibacillus,,3,2.6997937,2.8842854,0,0,-100
RR034H_108_nsbRa_S106,670516,Mycobacteroides,,0,0,-100,86,77.3940871,0.2991979
RR034H_108_nsbRa_S106,1193324,Alkalitalea,,867,780.2403896,99,0,0,-100
RR034H_108_nsbRa_S106,1283313,Alloprevotella,,0,0,-100,61,54.895806,99
RR034H_108_nsbRa_S106,1330545,Lelliottia,,4,3.599725,0.663285,0,0,-100
RR034H_108_nsbRa_S106,1379908,Rufibacter,,3,2.6997937,4.2865271,0,0,-100
RR034H_108_nsbRa_S106,1470540,Jeotgalibaca,,1,0.8999312,-0.0052175,0,0,-100
RR034H_108_nsbRa_S106,1505663,Erysipelatoclostridium,,0,0,-100,41,36.8971811,0.8937902
RR034H_108_nsbRa_S106,1866885,Mycolicibacterium,,1,0.8999312,-1.3246033,0,0,-100
RR034H_108_nsbRa_S106,1912216,Cutibacterium,,19,17.0986937,-1.5730563,43,38.6970435,-1.3151779
RR034H_108_nsbRa_S106,2094023,Glaesserella,,1,0.8999312,100,4,3.599725,1.6834435
RR034H_108_nsbRa_S106,2282523,Methylorubrum,,4,3.599725,-0.9959652,0,0,-100
RR034H_114_nsbRa_S112,10,Cellvibrio,,3,2.7130858,0.8385248,0,0,-100
RR034H_114_nsbRa_S112,22,Shewanella,,31,28.0352195,3.1927769,1,0.9043619,100
RR034H_114_nsbRa_S112,50,Chondromyces,,2,1.8087238,-0.353653,0,0,-100
RR034H_114_nsbRa_S112,68,Lysobacter,,6,5.4261715,-0.8392143,0,0,-100
RR034H_114_nsbRa_S112,71,Simonsiella,,4,3.6174477,0.1492834,0,0,-100
RR034H_114_nsbRa_S112,75,Caulobacter,,11,9.9479811,-0.8218628,0,0,-100
RR034H_114_nsbRa_S112,118,Planctomyces,,5,4.5218096,0.3251366,0,0,-100
RR034H_114_nsbRa_S112,146,Spirochaeta,,3,2.7130858,-0.2235266,1,0.9043619,100
RR034H_114_nsbRa_S112,157,Treponema,,20969,18963.565067,99,14747,13336.6252107,99
RR034H_114_nsbRa_S112,191,Azospirillum,,11,9.9479811,-0.4302015,28,25.3221337,-0.8376338
RR034H_114_nsbRa_S112,194,Campylobacter,,59291,53620.5225041,99,8594,7772.0863268,99
RR034H_114_nsbRa_S112,226,Alteromonas,,15,13.5654288,11.8658461,0,0,-100
RR034H_114_nsbRa_S112,237,Flavobacterium,,770,696.3586772,46.1904097,5737,5188.3243259,99
RR034H_114_nsbRa_S112,265,Paracoccus,,10,9.0436192,-0.7685364,0,0,-100
RR034H_114_nsbRa_S112,286,Pseudomonas,,201,181.7767456,-0.6009456,424,383.4494534,0.5851273
RR034H_114_nsbRa_S112,338,Xanthomonas,,17,15.3741526,-0.4715367,12,10.852343,-1.3674532
RR034H_114_nsbRa_S112,357,Agrobacterium,,13,11.7567049,-0.4978966,7,6.3305334,-0.9783082
RR034H_114_nsbRa_S112,374,Bradyrhizobium,,29,26.2264956,-1.4199839,0,0,-100
RR034H_114_nsbRa_S112,379,Rhizobium,,39,35.2701148,-0.4052795,2,1.8087238,-0.7744313
RR034H_114_nsbRa_S112,441,Gluconobacter,,8,7.2348953,3.320347,6,5.4261715,4.0724046
RR034H_114_nsbRa_S112,469,Acinetobacter,,38,34.3657529,-1.4237688,1625,1469.5881174,0.4665853
RR034H_114_nsbRa_S112,475,Moraxella,,8,7.2348953,-0.8162588,4,3.6174477,-0.5978262
RR034H_114_nsbRa_S112,482,Neisseria,,39927,36108.4583162,99,40347,36488.2903219,99
RR034H_114_nsbRa_S112,497,Psychrobacter,,5,4.5218096,0.1422257,0,0,-100
RR034H_114_nsbRa_S112,528,Ochrobactrum,,7,6.3305334,7.3696075,0,0,-100
RR034H_114_nsbRa_S112,538,Eikenella,,59,53.3573532,100,5,4.5218096,100
RR034H_114_nsbRa_S112,544,Citrobacter,,13,11.7567049,0.4808003,2,1.8087238,-0.5613916
RR034H_114_nsbRa_S112,547,Enterobacter,,26,23.5134099,0.7295665,21,18.9916003,1.1543271
RR034H_114_nsbRa_S112,551,Erwinia,,10,9.0436192,0.4244412,0,0,-100
RR034H_114_nsbRa_S112,561,Escherichia,,32,28.9395814,-1.0911661,17160,15518.8505198,14.8210649
RR034H_114_nsbRa_S112,568,Hafnia,,9,8.1392573,33.2758219,0,0,-100
RR034H_114_nsbRa_S112,570,Klebsiella,,1310,1184.7141131,14.2396094,442,399.7279679,4.7896456
RR034H_114_nsbRa_S112,581,Morganella,,18,16.2785145,100,74,66.922782,24.9247184
RR034H_114_nsbRa_S112,583,Proteus,,5,4.5218096,6.740267,1,0.9043619,16.9922194
RR034H_114_nsbRa_S112,586,Providencia,,11,9.9479811,-1.1524507,268,242.3689941,25.793915
RR034H_114_nsbRa_S112,590,Salmonella,,26,23.5134099,7.0438646,35,31.6526671,0.9605499
RR034H_114_nsbRa_S112,613,Serratia,,22,19.8959622,-0.0617574,9,8.1392573,0.3410102
RR034H_114_nsbRa_S112,620,Shigella,,1,0.9043619,-0.4789367,758,685.5063342,70.3403413
RR034H_114_nsbRa_S112,626,Xenorhabdus,,8,7.2348953,14.8083678,757,684.6019722,22.6474013
RR034H_114_nsbRa_S112,629,Yersinia,,9,8.1392573,0.1647433,5,4.5218096,100
RR034H_114_nsbRa_S112,635,Edwardsiella,,8,7.2348953,3.8929869,11,9.9479811,100
RR034H_114_nsbRa_S112,642,Aeromonas,,15,13.5654288,0.3049894,22,19.8959622,99
RR034H_114_nsbRa_S112,662,Vibrio,,89,80.4882107,1.7291218,14868,13446.0530028,99
RR034H_114_nsbRa_S112,713,Actinobacillus,,2435,2202.1212713,99,10,9.0436192,100
RR034H_114_nsbRa_S112,724,Haemophilus,,49925,45150.2687764,99,7025,6353.1424768,99
RR034H_114_nsbRa_S112,745,Pasteurella,,384,347.2749767,100,1775,1605.2424052,99
RR034H_114_nsbRa_S112,816,Bacteroides,,74916,67751.1774792,99,39298,35539.6146695,99
RR034H_114_nsbRa_S112,836,Porphyromonas,,10647,9628.7413453,99,973,879.9441466,99
RR034H_114_nsbRa_S112,838,Prevotella,,128500,116210.506515,99,35192,31826.3046325,99
RR034H_114_nsbRa_S112,841,Roseburia,,17,15.3741526,100,9,8.1392573,7.267211
RR034H_114_nsbRa_S112,848,Fusobacterium,,34325,31042.2228492,99,15388,13916.3212004,99
RR034H_114_nsbRa_S112,906,Megasphaera,,3305,2988.9161403,99,119,107.6190683,100
RR034H_114_nsbRa_S112,958,Bdellovibrio,,6,5.4261715,2.1260127,0,0,-100
RR034H_114_nsbRa_S112,970,Selenomonas,,2605,2355.8627974,99,1511,1366.4908587,99
RR034H_114_nsbRa_S112,1013,Weeksella,,4,3.6174477,-0.1650264,0,0,-100
RR034H_114_nsbRa_S112,1016,Capnocytophaga,,16639,15047.6779603,99,847,765.9945449,99
RR034H_114_nsbRa_S112,1033,Afipia,,1,0.9043619,-0.581801,0,0,-100
RR034H_114_nsbRa_S112,1129,Synechococcus,,16,14.4697907,11.6794832,0,0,-100
RR034H_114_nsbRa_S112,1177,Nostoc,,13,11.7567049,0.5157969,63,56.9748009,8.6588569
RR034H_114_nsbRa_S112,1243,Leuconostoc,,20,18.0872384,-0.069697,0,0,-100
RR034H_114_nsbRa_S112,1253,Pediococcus,,20,18.0872384,37.022828,0,0,-100
RR034H_114_nsbRa_S112,1257,Peptostreptococcus,,210,189.9160029,99,2,1.8087238,100
RR034H_114_nsbRa_S112,1269,Micrococcus,,6,5.4261715,-1.0407145,0,0,-100
RR034H_114_nsbRa_S112,1279,Staphylococcus,,125,113.0452398,-0.5844363,553,500.1121409,2.1544328
RR034H_114_nsbRa_S112,1298,Deinococcus,,6,5.4261715,-0.4512085,1,0.9043619,-0.401355
RR034H_114_nsbRa_S112,1301,Streptococcus,,7269,6573.8067849,84.1623745,26157,23655.3946997,55.7195966
RR034H_114_nsbRa_S112,1350,Enterococcus,,339,306.5786903,13.2442301,321,290.3001758,2.1340103
RR034H_114_nsbRa_S112,1357,Lactococcus,,16,14.4697907,-0.2462445,0,0,-100
RR034H_114_nsbRa_S112,1375,Aerococcus,,19,17.1828764,1.4200262,0,0,-100
RR034H_114_nsbRa_S112,1378,Gemella,,411,371.6927485,99,29,26.2264956,99
RR034H_114_nsbRa_S112,1380,Atopobium,,1276,1153.9658079,99,18,16.2785145,99
RR034H_114_nsbRa_S112,1386,Bacillus,,176,159.1676976,1.3146152,2356,2130.6766798,48.4273837
RR034H_114_nsbRa_S112,1485,Clostridium,,464,419.6239301,27.0229701,5583,5049.0525905,99
RR034H_114_nsbRa_S112,1578,Lactobacillus,,129,116.6626875,1.6403781,22898,20708.0792076,99
RR034H_114_nsbRa_S112,1637,Listeria,,17,15.3741526,4.6194298,103,93.1492776,1.0333436
RR034H_114_nsbRa_S112,1647,Erysipelothrix,,444,401.5366918,99,12,10.852343,9.8386856
RR034H_114_nsbRa_S112,1654,Actinomyces,,5582,5048.1482285,75.9581429,830,750.6203923,14.1578601
RR034H_114_nsbRa_S112,1678,Bifidobacterium,,20,18.0872384,-0.1534608,1044,944.1538428,7.3825536
RR034H_114_nsbRa_S112,1716,Corynebacterium,,117,105.8103445,-0.5128478,324,293.0132616,1.2285781
RR034H_114_nsbRa_S112,1730,Eubacterium,,273,246.8908037,99,299,270.4042136,84.1237633
RR034H_114_nsbRa_S112,1827,Rhodococcus,,20,18.0872384,-0.6264923,1224,1106.9389881,21.9967792
RR034H_114_nsbRa_S112,1835,Saccharopolyspora,,44,39.7919244,2.8373518,0,0,-100
RR034H_114_nsbRa_S112,1839,Nocardioides,,7,6.3305334,-1.0243897,34,30.7483052,2.8213983
RR034H_114_nsbRa_S112,1847,Pseudonocardia,,4,3.6174477,-0.8496032,0,0,-100
RR034H_114_nsbRa_S112,1854,Frankia,,7,6.3305334,-0.237859,0,0,-100
RR034H_114_nsbRa_S112,1865,Actinoplanes,,3,2.7130858,-0.3741517,0,0,-100
RR034H_114_nsbRa_S112,1883,Streptomyces,,71,64.2096962,-0.6503423,1299,1174.766132,9.1387769
RR034H_114_nsbRa_S112,2013,Nocardiopsis,,2,1.8087238,-0.2219268,0,0,-100
RR034H_114_nsbRa_S112,2029,Kibdelosporangium,,3,2.7130858,-0.4266792,0,0,-100
RR034H_114_nsbRa_S112,2040,Aeromicrobium,,3,2.7130858,-0.0564352,0,0,-100
RR034H_114_nsbRa_S112,2044,Pimelobacter,,2,1.8087238,-0.0118405,0,0,-100
RR034H_114_nsbRa_S112,2050,Mobiluncus,,5,4.5218096,1.695683,2,1.8087238,3.2833547
RR034H_114_nsbRa_S112,2093,Mycoplasma,,3097,2800.8088613,99,104,94.0536395,99
RR034H_114_nsbRa_S112,2129,Ureaplasma,,5,4.5218096,100,0,0,-100
RR034H_114_nsbRa_S112,2351,Flexistipes,,3,2.7130858,100,0,0,-100
RR034H_114_nsbRa_S112,2701,Gardnerella,,3,2.7130858,10.0164674,1,0.9043619,-0.6947311
RR034H_114_nsbRa_S112,2717,Cardiobacterium,,24,21.704686,100,0,0,-100
RR034H_114_nsbRa_S112,2737,Vagococcus,,5,4.5218096,100,1,0.9043619,100
RR034H_114_nsbRa_S112,2745,Halomonas,,7,6.3305334,-0.219698,6070,5489.4768447,99
RR034H_114_nsbRa_S112,2747,Carnobacterium,,22,19.8959622,99,8,7.2348953,100
RR034H_114_nsbRa_S112,2755,Brochothrix,,3,2.7130858,100,3,2.7130858,1.2671078
RR034H_114_nsbRa_S112,28067,Rubrivivax,,2,1.8087238,-0.7048407,0,0,-100
RR034H_114_nsbRa_S112,28105,Sinorhizobium,,12,10.852343,-0.2307455,0,0,-100
RR034H_114_nsbRa_S112,28250,Ornithobacterium,,3,2.7130858,100,1,0.9043619,100
RR034H_114_nsbRa_S112,28453,Sphingobacterium,,35,31.6526671,11.6795436,4,3.6174477,100
RR034H_114_nsbRa_S112,29465,Veillonella,,24206,21890.9845969,99,11400,10309.7258698,99
RR034H_114_nsbRa_S112,32008,Burkholderia,,65,58.7835247,-0.9386253,1266,1144.9221887,9.2855436
RR034H_114_nsbRa_S112,32012,Thiomonas,,1,0.9043619,0.3923378,310,280.3521947,17.6822236
RR034H_114_nsbRa_S112,32067,Leptotrichia,,14733,13323.9641439,99,8081,7308.1486626,99
RR034H_114_nsbRa_S112,32068,Sebaldella,,44,39.7919244,3.9633349,1,0.9043619,100
RR034H_114_nsbRa_S112,32207,Rothia,,558,504.6339505,66.0746693,7,6.3305334,-0.0083896
RR034H_114_nsbRa_S112,32257,Kingella,,3,2.7130858,100,7,6.3305334,100
RR034H_114_nsbRa_S112,33882,Microbacterium,,11,9.9479811,-1.1996222,0,0,-100
RR034H_114_nsbRa_S112,33969,Melissococcus,,5,4.5218096,86.7499521,0,0,-100
RR034H_114_nsbRa_S112,34008,Rhodovulum,,0,0,-100,170,153.7415261,26.5241104
RR034H_114_nsbRa_S112,34037,Rahnella,,0,0,-100,240,217.0468604,100
RR034H_114_nsbRa_S112,34072,Variovorax,,3,2.7130858,-1.43861,0,0,-100
RR034H_114_nsbRa_S112,34084,Riemerella,,117,105.8103445,11.1911242,44,39.7919244,37.6655955
RR034H_114_nsbRa_S112,34104,Streptobacillus,,44,39.7919244,99,9,8.1392573,100
RR034H_114_nsbRa_S112,37914,Dietzia,,6,5.4261715,-0.3364861,0,0,-100
RR034H_114_nsbRa_S112,38501,Blastococcus,,1,0.9043619,-0.6231571,0,0,-100
RR034H_114_nsbRa_S112,39643,Sorangium,,5,4.5218096,0.6492581,0,0,-100
RR034H_114_nsbRa_S112,39948,Dialister,,34,30.7483052,100,584,528.1473603,100
RR034H_114_nsbRa_S112,40323,Stenotrophomonas,,19,17.1828764,-1.2269745,0,0,-100
RR034H_114_nsbRa_S112,41275,Brevundimonas,,150,135.6542878,1.351603,0,0,-100
RR034H_114_nsbRa_S112,42255,Rubrobacter,,4,3.6174477,2.0463621,0,0,-100
RR034H_114_nsbRa_S112,43668,Brachybacterium,,1,0.9043619,-1.4310508,0,0,-100
RR034H_114_nsbRa_S112,43988,Cyanothece,,4,3.6174477,69.3105189,0,0,-100
RR034H_114_nsbRa_S112,43996,Catonella,,23,20.8003241,100,52,47.0268198,99
RR034H_114_nsbRa_S112,44013,Polynucleobacter,,6,5.4261715,41.4075061,0,0,-100
RR034H_114_nsbRa_S112,44249,Paenibacillus,,88,79.5838488,1.7531171,18419,16657.4421751,99
RR034H_114_nsbRa_S112,44259,Filifactor,,175,158.2633357,100,11,9.9479811,100
RR034H_114_nsbRa_S112,46123,Abiotrophia,,1,0.9043619,100,0,0,-100
RR034H_114_nsbRa_S112,46238,Entomoplasma,,3,2.7130858,100,1,0.9043619,100
RR034H_114_nsbRa_S112,46239,Mesoplasma,,9,8.1392573,100,27,24.4177718,50.1373423
RR034H_114_nsbRa_S112,46255,Weissella,,8,7.2348953,0.3562095,11,9.9479811,0.9542966
RR034H_114_nsbRa_S112,47251,Leptolyngbya,,1,0.9043619,-0.2303219,0,0,-100
RR034H_114_nsbRa_S112,47670,Lautropia,,76,68.7315058,100,79,71.4445916,99
RR034H_114_nsbRa_S112,48075,Marinobacterium,,2,1.8087238,2.9814265,0,0,-100
RR034H_114_nsbRa_S112,48736,Ralstonia,,1897,1715.5745592,5.9468258,1,0.9043619,-1.455671
RR034H_114_nsbRa_S112,52225,Mitsuokella,,12,10.852343,100,0,0,-100
RR034H_114_nsbRa_S112,52972,Polaromonas,,1,0.9043619,-0.3310625,0,0,-100
RR034H_114_nsbRa_S112,53246,Pseudoalteromonas,,39,35.2701148,2.1580908,0,0,-100
RR034H_114_nsbRa_S112,53335,Pantoea,,14,12.6610669,-0.4703316,320,289.3958139,18.8355583
RR034H_114_nsbRa_S112,53357,Intrasporangium,,1,0.9043619,-1.0014041,0,0,-100
RR034H_114_nsbRa_S112,53387,Friedmanniella,,3,2.7130858,-0.4217568,0,0,-100
RR034H_114_nsbRa_S112,54298,Chroococcidiopsis,,7,6.3305334,-0.639805,0,0,-100
RR034H_114_nsbRa_S112,55080,Brevibacillus,,12,10.852343,3.6488509,6,5.4261715,100
RR034H_114_nsbRa_S112,57479,Microvirgula,,1,0.9043619,100,0,0,-100
RR034H_114_nsbRa_S112,57493,Kocuria,,14,12.6610669,-0.9424307,0,0,-100
RR034H_114_nsbRa_S112,57495,Dermacoccus,,1,0.9043619,-0.5536997,0,0,-100
RR034H_114_nsbRa_S112,59732,Chryseobacterium,,402,363.5534912,12.6393596,8,7.2348953,-0.7327811
RR034H_114_nsbRa_S112,59735,Bergeyella,,37,33.461391,100,7,6.3305334,100
RR034H_114_nsbRa_S112,68288,Cyclobacterium,,18,16.2785145,30.4105414,0,0,-100
RR034H_114_nsbRa_S112,72763,Tessaracoccus,,11,9.9479811,-0.3043496,0,0,-100
RR034H_114_nsbRa_S112,75984,Mannheimia,,257,232.421013,100,3805,3441.0970995,99
RR034H_114_nsbRa_S112,80865,Delftia,,14,12.6610669,-0.8859846,6,5.4261715,-0.878203
RR034H_114_nsbRa_S112,81461,Thermanaerovibrio,,14,12.6610669,100,0,0,-100
RR034H_114_nsbRa_S112,81466,Aminobacterium,,203,183.5854694,100,0,0,-100
RR034H_114_nsbRa_S112,82984,Pragia,,2,1.8087238,0.1107695,0,0,-100
RR034H_114_nsbRa_S112,83618,Pseudoxanthomonas,,1,0.9043619,-0.7836288,0,0,-100
RR034H_114_nsbRa_S112,83681,Nonomuraea,,4,3.6174477,0.5320063,0,0,-100
RR034H_114_nsbRa_S112,84406,Virgibacillus,,16,14.4697907,100,2853,2580.1445532,99
RR034H_114_nsbRa_S112,84565,Sodalis,,6,5.4261715,0.5015155,0,0,-100
RR034H_114_nsbRa_S112,84756,Beutenbergia,,1,0.9043619,1.1951438,0,0,-100
RR034H_114_nsbRa_S112,85413,Bosea,,2,1.8087238,-0.5605473,0,0,-100
RR034H_114_nsbRa_S112,89966,Hymenobacter,,25,22.609048,0.2793168,0,0,-100
RR034H_114_nsbRa_S112,92793,Aquabacterium,,1,0.9043619,-0.8312997,0,0,-100
RR034H_114_nsbRa_S112,93217,Pandoraea,,14,12.6610669,0.675375,0,0,-100
RR034H_114_nsbRa_S112,93681,Roseateles,,4,3.6174477,-0.7982454,0,0,-100
RR034H_114_nsbRa_S112,104267,Tenacibaculum,,247,223.3773938,99,0,0,-100
RR034H_114_nsbRa_S112,106589,Cupriavidus,,250,226.0904796,0.8108503,1386,1253.4456189,15.6161844
RR034H_114_nsbRa_S112,111782,Tolypothrix,,1,0.9043619,-0.2936903,0,0,-100
RR034H_114_nsbRa_S112,112040,Zobellia,,3,2.7130858,100,0,0,-100
RR034H_114_nsbRa_S112,117563,Granulicatella,,17,15.3741526,100,11,9.9479811,4.7049119
RR034H_114_nsbRa_S112,122277,Pectobacterium,,5,4.5218096,-0.2899926,0,0,-100
RR034H_114_nsbRa_S112,123375,Solobacterium,,33,29.8439433,100,80,72.3489535,100
RR034H_114_nsbRa_S112,129337,Geobacillus,,15,13.5654288,3.3072815,20,18.0872384,1.2468925
RR034H_114_nsbRa_S112,133925,Olsenella,,9,8.1392573,78.0299356,0,0,-100
RR034H_114_nsbRa_S112,149698,Massilia,,5,4.5218096,-1.2264697,0,0,-100
RR034H_114_nsbRa_S112,150022,Finegoldia,,4,3.6174477,-0.355443,28,25.3221337,50.4111135
RR034H_114_nsbRa_S112,154116,Georgenia,,1,0.9043619,1.4082581,0,0,-100
RR034H_114_nsbRa_S112,157932,Paucimonas,,2,1.8087238,34.4316526,0,0,-100
RR034H_114_nsbRa_S112,160674,Raoultella,,3,2.7130858,-0.6321019,0,0,-100
RR034H_114_nsbRa_S112,162289,Peptoniphilus,,6,5.4261715,0.1259104,1,0.9043619,0.4895366
RR034H_114_nsbRa_S112,165697,Sphingopyxis,,20,18.0872384,-0.2916162,0,0,-100
RR034H_114_nsbRa_S112,165779,Anaerococcus,,3,2.7130858,5.0580809,6,5.4261715,10.7937994
RR034H_114_nsbRa_S112,168808,Sneathia,,1525,1379.1519256,100,11,9.9479811,100
RR034H_114_nsbRa_S112,191494,Conexibacter,,2,1.8087238,-0.7960114,0,0,-100
RR034H_114_nsbRa_S112,195950,Tannerella,,5882,5319.4568041,99,198,179.0636598,99
RR034H_114_nsbRa_S112,196081,Scardovia,,1,0.9043619,100,0,0,-100
RR034H_114_nsbRa_S112,201096,Alicycliphilus,,2,1.8087238,-0.7317813,0,0,-100
RR034H_114_nsbRa_S112,204037,Dickeya,,6,5.4261715,-0.3296128,1,0.9043619,-0.1489651
RR034H_114_nsbRa_S112,219181,Ottowia,,91,82.2969346,24.9410078,2,1.8087238,0.7097856
RR034H_114_nsbRa_S112,221065,Kordia,,35,31.6526671,100,0,0,-100
RR034H_114_nsbRa_S112,225842,Formosa,,9,8.1392573,100,0,0,-100
RR034H_114_nsbRa_S112,239759,Alistipes,,361,326.4746525,99,3,2.7130858,100
RR034H_114_nsbRa_S112,265975,Oribacterium,,151,136.5586497,100,455,411.4846729,100
RR034H_114_nsbRa_S112,265976,Serinicoccus,,1,0.9043619,0.021658,0,0,-100
