sample_name,tax_id,taxon_name,aggregatescore,NT_r,NT_rpm,NT_zscore,NR_r,NR_rpm,NR_zscore
RR034H_162_wbldRa_S160,489,Neisseria polysaccharea,,1,1.4112772,100,0,0,-100
RR034H_162_wbldRa_S160,495,Neisseria elongata,,3,4.2338317,100,0,0,-100
RR034H_162_wbldRa_S160,536,Chromobacterium violaceum,,4,5.6451089,1.2942765,0,0,-100
RR034H_162_wbldRa_S160,550,Enterobacter cloacae,,12,16.9353268,0.6029352,0,0,-100
RR034H_162_wbldRa_S160,554,Pectobacterium carotovorum,,7,9.8789406,99,1,1.4112772,1.2942781
RR034H_162_wbldRa_S160,562,Escherichia coli,,342,482.6568141,2.0651131,339,478.4229824,-0.1634703
RR034H_162_wbldRa_S160,564,Escherichia fergusonii,,1,1.4112772,100,0,0,-100
RR034H_162_wbldRa_S160,569,Hafnia alvei,,3,4.2338317,100,0,0,-100
RR034H_162_wbldRa_S160,573,Klebsiella pneumoniae,,3,4.2338317,-0.5961217,14,19.7578813,-0.9012221
RR034H_162_wbldRa_S160,582,Morganella morganii,,3,4.2338317,100,0,0,-100
RR034H_162_wbldRa_S160,587,Providencia rettgeri,,4389,6194.0957806,4.546807,0,0,-100
RR034H_162_wbldRa_S160,615,Serratia marcescens,,12,16.9353268,0.9978962,1,1.4112772,-0.3642806
RR034H_162_wbldRa_S160,621,Shigella boydii,,0,0,-100,1,1.4112772,5.4685801
RR034H_162_wbldRa_S160,623,Shigella flexneri,,1,1.4112772,0.2836964,18,25.4029902,3.7513204
RR034H_162_wbldRa_S160,630,Yersinia enterocolitica,,0,0,-100,1,1.4112772,100
RR034H_162_wbldRa_S160,726,Haemophilus haemolyticus,,4,5.6451089,0.3867162,2,2.8225545,3.03577
RR034H_162_wbldRa_S160,727,Haemophilus influenzae,,0,0,-100,4,5.6451089,-0.9800881
RR034H_162_wbldRa_S160,729,Haemophilus parainfluenzae,,0,0,-100,1,1.4112772,-0.3130294
RR034H_162_wbldRa_S160,730,[Haemophilus] ducreyi,,6,8.4676634,0.1090184,0,0,-100
RR034H_162_wbldRa_S160,817,Bacteroides fragilis,,0,0,-100,2,2.8225545,5.4000718
RR034H_162_wbldRa_S160,837,Porphyromonas gingivalis,,6,8.4676634,53.9820122,0,0,-100
RR034H_162_wbldRa_S160,839,Prevotella ruminicola,,1,1.4112772,100,0,0,-100
RR034H_162_wbldRa_S160,1017,Capnocytophaga gingivalis,,39,55.0398121,100,0,0,-100
RR034H_162_wbldRa_S160,1019,Capnocytophaga sputigena,,4,5.6451089,0.0210311,791,1116.3202922,100
RR034H_162_wbldRa_S160,1211,uncultured cyanobacterium,,2,2.8225545,-0.2786258,0,0,-100
RR034H_162_wbldRa_S160,1270,Micrococcus luteus,,38,53.6285349,-0.8992829,0,0,-100
RR034H_162_wbldRa_S160,1274,Dermacoccus nishinomiyaensis,,8,11.2902179,-0.4212017,0,0,-100
RR034H_162_wbldRa_S160,1282,Staphylococcus epidermidis,,7,9.8789406,-0.9077636,15,21.1691585,-0.0984142
RR034H_162_wbldRa_S160,1303,Streptococcus oralis,,4,5.6451089,0.0564108,4,5.6451089,26.7674425
RR034H_162_wbldRa_S160,1304,Streptococcus salivarius,,0,0,-100,1,1.4112772,0.7968214
RR034H_162_wbldRa_S160,1307,Streptococcus suis,,3,4.2338317,0.8904056,0,0,-100
RR034H_162_wbldRa_S160,1308,Streptococcus thermophilus,,2,2.8225545,0.3066192,0,0,-100
RR034H_162_wbldRa_S160,1309,Streptococcus mutans,,0,0,-100,2,2.8225545,99
RR034H_162_wbldRa_S160,1311,Streptococcus agalactiae,,0,0,-100,623,879.2257169,99
RR034H_162_wbldRa_S160,1313,Streptococcus pneumoniae,,11,15.5240496,-0.0064452,59,83.2653568,1.6377632
RR034H_162_wbldRa_S160,1318,Streptococcus parasanguinis,,10,14.1127723,8.4480131,2,2.8225545,2.2309021
RR034H_162_wbldRa_S160,1328,Streptococcus anginosus,,0,0,-100,26,36.6932081,-0.8486721
RR034H_162_wbldRa_S160,1336,Streptococcus equi,,1,1.4112772,100,212,299.1907736,99
RR034H_162_wbldRa_S160,1575,Leifsonia xyli,,1,1.4112772,0.4065032,0,0,-100
RR034H_162_wbldRa_S160,1590,Lactobacillus plantarum,,3,4.2338317,-0.136038,2,2.8225545,100
RR034H_162_wbldRa_S160,1598,Lactobacillus reuteri,,0,0,-100,1,1.4112772,-0.1520486
RR034H_162_wbldRa_S160,1624,Lactobacillus salivarius,,2,2.8225545,0.236607,0,0,-100
RR034H_162_wbldRa_S160,1685,Bifidobacterium breve,,1,1.4112772,-0.0161174,1,1.4112772,0.2836964
RR034H_162_wbldRa_S160,1717,Corynebacterium diphtheriae,,4,5.6451089,3.1386074,5,7.0563862,-0.153004
RR034H_162_wbldRa_S160,1725,Corynebacterium xerosis,,46,64.9187528,21.7892517,0,0,-100
RR034H_162_wbldRa_S160,1747,Cutibacterium acnes,,102,143.9502779,-1.2913794,88,124.1923966,-1.1323474
RR034H_162_wbldRa_S160,1833,Rhodococcus erythropolis,,7,9.8789406,1.8852002,10,14.1127723,-0.167459
RR034H_162_wbldRa_S160,4081,Solanum lycopersicum,,9,12.7014951,0.6114158,4392,6198.3296123,4.5346967
RR034H_162_wbldRa_S160,4565,Triticum aestivum,,10,14.1127723,-0.1244079,1,1.4112772,-0.5278862
RR034H_162_wbldRa_S160,4932,Saccharomyces cerevisiae,,5,7.0563862,-0.0336224,0,0,-100
RR034H_162_wbldRa_S160,5827,Plasmodium cynomolgi,,3,4.2338317,2.0793881,0,0,-100
RR034H_162_wbldRa_S160,5833,Plasmodium falciparum,,1234,1741.5161069,99,1156,1631.4364826,99
RR034H_162_wbldRa_S160,5854,Plasmodium reichenowi,,0,0,-100,4,5.6451089,100
RR034H_162_wbldRa_S160,5861,Plasmodium yoelii,,0,0,-100,53,74.7976934,92.0522206
RR034H_162_wbldRa_S160,7176,Culex quinquefasciatus,,34,47.983426,0.3327785,0,0,-100
RR034H_162_wbldRa_S160,28037,Streptococcus mitis,,1344,1896.7566027,95.566637,30,42.338317,3.7573211
RR034H_162_wbldRa_S160,28068,Rubrivivax gelatinosus,,4,5.6451089,-0.3538287,1,1.4112772,-0.2621836
RR034H_162_wbldRa_S160,28095,Burkholderia gladioli,,8,11.2902179,4.3680301,0,0,-100
RR034H_162_wbldRa_S160,28101,Phyllobacterium myrsinacearum,,198,279.4328924,8.4033394,2004,2828.1995772,99
RR034H_162_wbldRa_S160,28116,Bacteroides ovatus,,4,5.6451089,100,0,0,-100
RR034H_162_wbldRa_S160,28131,Prevotella intermedia,,1,1.4112772,0.2836964,0,0,-100
RR034H_162_wbldRa_S160,28132,Prevotella melaninogenica,,264,372.5771898,100,0,0,-100
RR034H_162_wbldRa_S160,28901,Salmonella enterica,,3,4.2338317,0.7938667,4,5.6451089,-0.3469013
RR034H_162_wbldRa_S160,29385,Staphylococcus saprophyticus,,22,31.0480992,29.0596722,0,0,-100
RR034H_162_wbldRa_S160,29388,Staphylococcus capitis,,11,15.5240496,-0.5339586,0,0,-100
RR034H_162_wbldRa_S160,29466,Veillonella parvula,,13,18.346604,0.5567601,9,12.7014951,99
RR034H_162_wbldRa_S160,33010,Cutibacterium avidum,,2,2.8225545,1.8871526,0,0,-100
RR034H_162_wbldRa_S160,33964,Leuconostoc citreum,,1,1.4112772,26.7674162,0,0,-100
RR034H_162_wbldRa_S160,34062,Moraxella osloensis,,4,5.6451089,-0.9183667,0,0,-100
RR034H_162_wbldRa_S160,35806,Rhodovulum sulfidophilum,,19,26.8142674,54.3224988,19,26.8142674,3.8270363
RR034H_162_wbldRa_S160,36330,Plasmodium ovale,,6,8.4676634,34.636493,1,1.4112772,100
RR034H_162_wbldRa_S160,36809,Mycobacteroides abscessus,,10,14.1127723,2.5348977,35,49.3947032,-0.1191077
RR034H_162_wbldRa_S160,37915,Dietzia maris,,0,0,-100,2,2.8225545,100
RR034H_162_wbldRa_S160,39777,Veillonella atypica,,812,1145.9571141,99,32,45.1608715,100
RR034H_162_wbldRa_S160,40324,Stenotrophomonas maltophilia,,34,47.983426,-0.5892,18,25.4029902,-0.8455655
RR034H_162_wbldRa_S160,40542,Leptotrichia buccalis,,2,2.8225545,26.767314,0,0,-100
RR034H_162_wbldRa_S160,41276,Brevundimonas vesicularis,,45,63.5074755,0.6499943,3,4.2338317,-0.4732438
RR034H_162_wbldRa_S160,41413,Aspergillus glaucus,,2,2.8225545,-0.3648399,0,0,-100
RR034H_162_wbldRa_S160,44008,Enterococcus cecorum,,212,299.1907736,99,0,0,-100
RR034H_162_wbldRa_S160,47715,Lactobacillus rhamnosus,,0,0,-100,7,9.8789406,-0.7875233
RR034H_162_wbldRa_S160,47770,Lactobacillus crispatus,,0,0,-100,7,9.8789406,-0.5354028
RR034H_162_wbldRa_S160,52773,Actinomyces meyeri,,8,11.2902179,20.2877678,0,0,-100
RR034H_162_wbldRa_S160,57975,Burkholderia thailandensis,,4,5.6451089,-0.2138183,0,0,-100
RR034H_162_wbldRa_S160,68569,Sphingomonas leidyi,,3,4.2338317,0.830903,0,0,-100
RR034H_162_wbldRa_S160,71999,Kocuria palustris,,10,14.1127723,2.9287073,2,2.8225545,4.7365321
RR034H_162_wbldRa_S160,72000,Kocuria rhizophila,,16,22.5804357,-0.3802224,0,0,-100
RR034H_162_wbldRa_S160,76731,Roseateles depolymerans,,7,9.8789406,-0.6719896,7,9.8789406,-0.7840728
RR034H_162_wbldRa_S160,76775,Malassezia restricta,,15,21.1691585,-0.8602499,4,5.6451089,-1.0296552
RR034H_162_wbldRa_S160,77133,uncultured bacterium,,987,1392.9306301,0.3136786,539,760.6784292,3.1427288
RR034H_162_wbldRa_S160,80866,Delftia acidovorans,,2382,3361.6623717,-0.2583983,2477,3495.7337089,-0.3102415
RR034H_162_wbldRa_S160,80867,Acidovorax avenae,,22,31.0480992,0.0910974,8,11.2902179,-0.5474764
RR034H_162_wbldRa_S160,83427,uncultured Streptococcus sp.,,1,1.4112772,0.2215949,0,0,-100
RR034H_162_wbldRa_S160,90270,Xanthomonas gardneri,,4,5.6451089,-0.1864925,0,0,-100
RR034H_162_wbldRa_S160,93064,Sphingomonas koreensis,,46,64.9187528,10.1814352,2,2.8225545,0.8404954
RR034H_162_wbldRa_S160,94132,Ramlibacter tataouinensis,,10,14.1127723,1.1465103,1,1.4112772,2.4812673
RR034H_162_wbldRa_S160,95485,Burkholderia stabilis,,26,36.6932081,0.992891,5,7.0563862,14.4305098
RR034H_162_wbldRa_S160,95486,Burkholderia cenocepacia,,12,16.9353268,0.2355328,17,23.991713,-0.5459819
RR034H_162_wbldRa_S160,105219,Ralstonia mannitolilytica,,2,2.8225545,-0.4851778,1,1.4112772,-0.5466443
RR034H_162_wbldRa_S160,105560,Methylibium petroleiphilum,,5,7.0563862,0.0502989,0,0,-100
RR034H_162_wbldRa_S160,106590,Cupriavidus necator,,6,8.4676634,-0.4405817,0,0,-100
RR034H_162_wbldRa_S160,106592,Ensifer adhaerens,,63,88.9104657,99,5,7.0563862,100
RR034H_162_wbldRa_S160,113107,Streptococcus australis,,2,2.8225545,26.767314,0,0,-100
RR034H_162_wbldRa_S160,120107,Sphingobium cloacae,,14,19.7578813,16.7076463,0,0,-100
RR034H_162_wbldRa_S160,128780,Stenotrophomonas acidaminiphila,,1,1.4112772,0.4150677,0,0,-100
RR034H_162_wbldRa_S160,129951,Human mastadenovirus C,,16,22.5804357,-0.5029047,15,21.1691585,-0.3844866
RR034H_162_wbldRa_S160,155900,uncultured organism,,93,131.2487828,0.4786565,0,0,-100
RR034H_162_wbldRa_S160,159268,uncultured Veillonella sp.,,1,1.4112772,100,0,0,-100
RR034H_162_wbldRa_S160,161896,Corynebacterium camporealensis,,9,12.7014951,60.7857629,0,0,-100
RR034H_162_wbldRa_S160,164546,Cupriavidus taiwanensis,,14,19.7578813,1.1140024,0,0,-100
RR034H_162_wbldRa_S160,179636,Alicycliphilus denitrificans,,4,5.6451089,-0.6528118,2,2.8225545,-0.6938783
RR034H_162_wbldRa_S160,180282,Delftia tsuruhatensis,,376,530.64024,-0.2718147,198,279.4328924,-0.1196959
RR034H_162_wbldRa_S160,190721,Ralstonia insidiosa,,66,93.1442975,-0.8267533,19,26.8142674,-0.5890124
RR034H_162_wbldRa_S160,204039,Dickeya dianthicola,,0,0,-100,3,4.2338317,0.949058
RR034H_162_wbldRa_S160,208452,Plasmodium coatneyi,,1,1.4112772,100,0,0,-100
RR034H_162_wbldRa_S160,237610,Pseudomonas psychrotolerans,,0,0,-100,3,4.2338317,2.4775775
RR034H_162_wbldRa_S160,242606,Luteibacter rhizovicinus,,3,4.2338317,81.1966763,0,0,-100
RR034H_162_wbldRa_S160,248315,Veillonella rodentium,,2,2.8225545,100,0,0,-100
RR034H_162_wbldRa_S160,256701,Glutamicibacter arilaitensis,,1,1.4112772,26.7674162,0,0,-100
RR034H_162_wbldRa_S160,257758,Streptococcus pseudopneumoniae,,0,0,-100,9,12.7014951,7.6224135
RR034H_162_wbldRa_S160,259957,uncultured Chroococcidiopsis sp.,,44,62.0961983,3.2358776,0,0,-100
RR034H_162_wbldRa_S160,288000,Bradyrhizobium sp. BTAi1,,2,2.8225545,-0.0446974,0,0,-100
RR034H_162_wbldRa_S160,327575,Capnocytophaga leadbetteri,,1289,1819.1363548,99,22,31.0480992,100
RR034H_162_wbldRa_S160,332056,Sphingobium japonicum,,1,1.4112772,-0.3550441,0,0,-100
RR034H_162_wbldRa_S160,334542,Rhodococcus qingshengii,,7,9.8789406,3.6684317,5,7.0563862,1.4568236
RR034H_162_wbldRa_S160,335659,Bradyrhizobium sp. S23321,,5,7.0563862,0.2508556,4,5.6451089,100
RR034H_162_wbldRa_S160,363952,Comamonas thiooxydans,,3,4.2338317,3.578825,26,36.6932081,1.0872764
RR034H_162_wbldRa_S160,364317,Verminephrobacter eiseniae,,7,9.8789406,-0.110978,3,4.2338317,-0.3255393
RR034H_162_wbldRa_S160,374606,Aminobacter sp. MSH1,,56,79.0315251,49.4489705,3,4.2338317,3.5656314
RR034H_162_wbldRa_S160,393921,Porphyromonas crevioricanis,,4,5.6451089,100,0,0,-100
RR034H_162_wbldRa_S160,401472,Corynebacterium ureicelerivorans,,2,2.8225545,-0.4539574,0,0,-100
RR034H_162_wbldRa_S160,488447,Burkholderia contaminans,,29,40.9270398,-0.5477515,15,21.1691585,-0.1373464
RR034H_162_wbldRa_S160,488732,Burkholderia diffusa,,3,4.2338317,5.4000711,0,0,-100
RR034H_162_wbldRa_S160,588932,Brevundimonas naejangsanensis,,47,66.33003,10.2841765,9,12.7014951,100
RR034H_162_wbldRa_S160,652716,Prevotella sp. oral taxon 299,,2,2.8225545,100,0,0,-100
RR034H_162_wbldRa_S160,698382,uncultured bacterium 164,,6,8.4676634,0.8698303,0,0,-100
RR034H_162_wbldRa_S160,706435,Capnocytophaga sp. oral taxon 329,,219,309.0697143,100,4,5.6451089,100
RR034H_162_wbldRa_S160,708126,Jeotgalibaca dankookensis,,106,149.5953868,77.9449786,0,0,-100
RR034H_162_wbldRa_S160,712270,Dietzia sp. oral taxon 368,,18,25.4029902,100,0,0,-100
RR034H_162_wbldRa_S160,712624,Streptococcus sp. oral taxon 064,,9,12.7014951,100,0,0,-100
RR034H_162_wbldRa_S160,721785,Acidovorax ebreus,,5,7.0563862,0.746422,1,1.4112772,0.220843
RR034H_162_wbldRa_S160,722472,Bradyrhizobium lablabi,,1,1.4112772,-1.229999,1,1.4112772,0.022867
RR034H_162_wbldRa_S160,742013,Delftia sp. Cs1-4,,676,954.0234103,-0.3475495,66,93.1442975,-0.0987888
RR034H_162_wbldRa_S160,857417,Janibacter indicus,,3,4.2338317,-0.6291743,0,0,-100
RR034H_162_wbldRa_S160,861299,Gemmatirosa kalamazoonesis,,5,7.0563862,-0.2776284,0,0,-100
RR034H_162_wbldRa_S160,880536,Plasmodium sp. gorilla clade G3,,1,1.4112772,100,0,0,-100
RR034H_162_wbldRa_S160,889453,Alkalitalea saponilacus,,4,5.6451089,2.2280171,0,0,-100
RR034H_162_wbldRa_S160,946333,Rhizobacter gummiphilus,,5,7.0563862,-0.6855796,2,2.8225545,100
RR034H_162_wbldRa_S160,1077935,Paracoccus zhejiangensis,,2,2.8225545,0.3826742,0,0,-100
RR034H_162_wbldRa_S160,1082851,Comamonas serinivorans,,5,7.0563862,3.0165297,3,4.2338317,1.7141018
RR034H_162_wbldRa_S160,1089444,Dickeya solani,,5,7.0563862,100,0,0,-100
RR034H_162_wbldRa_S160,1134687,Klebsiella michiganensis,,3,4.2338317,-0.4302215,0,0,-100
RR034H_162_wbldRa_S160,1177574,Prevotella jejuni,,1,1.4112772,26.7674162,0,0,-100
RR034H_162_wbldRa_S160,1195821,bacterium EBAD30,,1,1.4112772,7.3284178,0,0,-100
RR034H_162_wbldRa_S160,1223566,Bradyrhizobium sp. CCGE-LA001,,1,1.4112772,0.0888399,0,0,-100
RR034H_162_wbldRa_S160,1274631,Bradyrhizobium icense,,5,7.0563862,-0.3424281,0,0,-100
RR034H_162_wbldRa_S160,1307800,Pegivirus A,,0,0,-100,2,2.8225545,100
RR034H_162_wbldRa_S160,1312183,Rhizobium jaguaris,,44,62.0961983,100,0,0,-100
RR034H_162_wbldRa_S160,1327635,Sphingomonas sp. Cra20,,11,15.5240496,12.5656235,0,0,-100
RR034H_162_wbldRa_S160,1390395,Sphingomonas sp. LK11,,69,97.3781292,18.0848814,0,0,-100
RR034H_162_wbldRa_S160,1433513,Streptococcus sp. ChDC B345,,2210,3118.9226874,99,0,0,-100
RR034H_162_wbldRa_S160,1493872,Chryseobacterium shandongense,,1,1.4112772,0.4235322,0,0,-100
RR034H_162_wbldRa_S160,1528099,Lawsonella clevelandensis,,2,2.8225545,-0.6951101,0,0,-100
RR034H_162_wbldRa_S160,1532555,Brevundimonas sp. DS20,,1,1.4112772,-0.3368113,1,1.4112772,100
RR034H_162_wbldRa_S160,1546149,Diaphorobacter polyhydroxybutyrativorans,,3,4.2338317,-0.5835893,0,0,-100
RR034H_162_wbldRa_S160,1549858,Sphingomonas taxi,,50,70.5638617,41.8670545,4,5.6451089,0.0840498
RR034H_162_wbldRa_S160,1609966,Confluentimicrobium sp. EMB200-NS6,,2,2.8225545,0.9998046,0,0,-100
RR034H_162_wbldRa_S160,1609977,Sphingomonas hengshuiensis,,36,50.8059804,13.8855046,2,2.8225545,2.6919015
RR034H_162_wbldRa_S160,1610493,Tessaracoccus flavus,,2,2.8225545,0.107391,0,0,-100
RR034H_162_wbldRa_S160,1658665,Mitsuaria sp. 7,,8,11.2902179,-0.7191929,0,0,-100
RR034H_162_wbldRa_S160,1658671,Arsenicicoccus sp. oral taxon 190,,2,2.8225545,0.5005275,0,0,-100
RR034H_162_wbldRa_S160,1670800,Mesorhizobium oceanicum,,13,18.346604,16.1703805,0,0,-100
RR034H_162_wbldRa_S160,1702043,Kocuria sp. BT304,,1,1.4112772,-0.5878452,0,0,-100
RR034H_162_wbldRa_S160,1758689,Serinicoccus sp. JLT9,,4,5.6451089,4.2727303,2,2.8225545,100
RR034H_162_wbldRa_S160,1768242,Paucibacter sp. KCTC 42545,,6,8.4676634,-0.8687538,0,0,-100
RR034H_162_wbldRa_S160,1795631,Variovorax sp. PAMC 28711,,2,2.8225545,0.287782,0,0,-100
RR034H_162_wbldRa_S160,1842537,Hydrogenophaga sp. RAC07,,4,5.6451089,4.8298969,1,1.4112772,100
RR034H_162_wbldRa_S160,1867719,Phyllobacterium zundukense,,520,733.8641617,17.3663053,16,22.5804357,42.3565415
RR034H_162_wbldRa_S160,1874061,Sphingopyxis sp. EG6,,4,5.6451089,4.9032462,0,0,-100
RR034H_162_wbldRa_S160,1920191,Delftia sp. HK171,,645,910.273816,-0.241612,43,60.6849211,-0.3077233
RR034H_162_wbldRa_S160,1938607,Sphingomonas sp. LM7,,31,43.7495943,8.8364731,0,0,-100
RR034H_162_wbldRa_S160,1961362,Sphingomonas sp. NIC1,,46,64.9187528,10.2599372,0,0,-100
RR034H_162_wbldRa_S160,1980001,Cellulosimicrobium sp. TH-20,,1,1.4112772,13.1600514,0,0,-100
RR034H_162_wbldRa_S160,1985356,Pegivirus C,,6,8.4676634,100,3,4.2338317,100
RR034H_162_wbldRa_S160,2040586,Stenotrophomonas sp. Pemsol,,1,1.4112772,53.9821523,0,0,-100
RR034H_162_wbldRa_S160,2051553,Methylobacterium currus,,2,2.8225545,0.0164329,0,0,-100
RR034H_162_wbldRa_S160,2066509,Cloning vector pCMV-Cre-IRES-eGFP,,1,1.4112772,-0.4450182,0,0,-100
RR034H_162_wbldRa_S160,2126319,Variovorax sp. PMC12,,25,35.2819309,1.6402605,4,5.6451089,100
RR034H_162_wbldRa_S160,2219696,Sphingomonas sp. FARSPH,,44,62.0961983,2.9162109,0,0,-100
RR034H_162_wbldRa_S160,2283195,Ornithinimicrobium sp. AMA3305,,1,1.4112772,-0.6751947,0,0,-100
RR034H_162_wbldRa_S160,2292409,Vector pAAV-hSyn1-FLEX-GCaMP6s-P2A-mRuby3,,2572,3629.8050462,100,0,0,-100
RR034H_202_serRa_S200,285,Comamonas testosteroni,,7,37.0676325,0.2927527,26,137.679778,0.0811662
RR034H_202_serRa_S200,287,Pseudomonas aeruginosa,,47,248.8826756,2.7952245,35,185.3381627,0.0532695
RR034H_202_serRa_S200,292,Burkholderia cepacia,,4,21.1815043,1.3455682,1,5.2953761,-0.5276596
RR034H_202_serRa_S200,305,Ralstonia solanacearum,,6,31.7722565,-0.5486312,5,26.4768804,0.0054642
RR034H_202_serRa_S200,329,Ralstonia pickettii,,28,148.2705302,1.8004329,20,105.9075216,1.2794793
RR034H_202_serRa_S200,358,Agrobacterium tumefaciens,,4,21.1815043,1.6629444,1,5.2953761,-0.5161726
RR034H_202_serRa_S200,375,Bradyrhizobium japonicum,,1,5.2953761,-0.6439013,0,0,-100
RR034H_202_serRa_S200,380,Sinorhizobium fredii,,2,10.5907522,0.7979882,0,0,-100
RR034H_202_serRa_S200,381,Mesorhizobium loti,,2,10.5907522,1.0764596,0,0,-100
RR034H_202_serRa_S200,384,Rhizobium leguminosarum,,1,5.2953761,-0.490382,0,0,-100
RR034H_202_serRa_S200,550,Enterobacter cloacae,,1,5.2953761,-0.1353546,0,0,-100
RR034H_202_serRa_S200,554,Pectobacterium carotovorum,,0,0,-100,1,5.2953761,6.0871896
RR034H_202_serRa_S200,562,Escherichia coli,,199,1053.7798394,6.0099867,186,984.9399504,0.3411644
RR034H_202_serRa_S200,573,Klebsiella pneumoniae,,0,0,-100,1,5.2953761,-1.3000227
RR034H_202_serRa_S200,587,Providencia rettgeri,,2570,13609.1165195,11.3802347,0,0,-100
RR034H_202_serRa_S200,615,Serratia marcescens,,2,10.5907522,0.1424472,0,0,-100
RR034H_202_serRa_S200,621,Shigella boydii,,0,0,-100,2,10.5907522,44.3297511
RR034H_202_serRa_S200,623,Shigella flexneri,,0,0,-100,4,21.1815043,2.9890786
RR034H_202_serRa_S200,747,Pasteurella multocida,,0,0,-100,1,5.2953761,4.5717678
RR034H_202_serRa_S200,1283,Staphylococcus haemolyticus,,6,31.7722565,4.1879437,6,31.7722565,26.7026881
RR034H_202_serRa_S200,1309,Streptococcus mutans,,0,0,-100,2,10.5907522,99
RR034H_202_serRa_S200,1313,Streptococcus pneumoniae,,0,0,-100,1,5.2953761,-1.0668513
RR034H_202_serRa_S200,1747,Cutibacterium acnes,,2,10.5907522,-1.5480528,0,0,-100
RR034H_202_serRa_S200,1833,Rhodococcus erythropolis,,0,0,-100,7,37.0676325,1.8697136
RR034H_202_serRa_S200,4081,Solanum lycopersicum,,0,0,-100,2571,13614.4118955,11.3465036
RR034H_202_serRa_S200,7176,Culex quinquefasciatus,,17,90.0213933,1.1725335,0,0,-100
RR034H_202_serRa_S200,28068,Rubrivivax gelatinosus,,13,68.839889,5.4282089,0,0,-100
RR034H_202_serRa_S200,28095,Burkholderia gladioli,,1,5.2953761,1.549753,0,0,-100
RR034H_202_serRa_S200,28101,Phyllobacterium myrsinacearum,,0,0,-100,2,10.5907522,0.6603598
RR034H_202_serRa_S200,28112,Tannerella forsythia,,1,5.2953761,100,0,0,-100
RR034H_202_serRa_S200,35806,Rhodovulum sulfidophilum,,1,5.2953761,10.1815453,0,0,-100
RR034H_202_serRa_S200,40324,Stenotrophomonas maltophilia,,8,42.3630086,-0.6818466,19,100.6121455,0.6462593
RR034H_202_serRa_S200,47715,Lactobacillus rhamnosus,,0,0,-100,8,42.3630086,-0.1509876
RR034H_202_serRa_S200,57975,Burkholderia thailandensis,,12,63.5445129,6.7484413,0,0,-100
RR034H_202_serRa_S200,76731,Roseateles depolymerans,,1,5.2953761,-0.7571204,5,26.4768804,0.5423617
RR034H_202_serRa_S200,77133,uncultured bacterium,,1,5.2953761,-0.8899569,3,15.8861282,-0.5750241
RR034H_202_serRa_S200,80866,Delftia acidovorans,,1762,9330.4526487,0.8867219,1922,10177.7128212,0.7647592
RR034H_202_serRa_S200,80867,Acidovorax avenae,,4,21.1815043,-0.1545829,5,26.4768804,0.4109508
RR034H_202_serRa_S200,85471,Plasmodium relictum,,1,5.2953761,9.5907678,0,0,-100
RR034H_202_serRa_S200,93064,Sphingomonas koreensis,,4,21.1815043,2.8057209,0,0,-100
RR034H_202_serRa_S200,94132,Ramlibacter tataouinensis,,1,5.2953761,-0.2213083,0,0,-100
RR034H_202_serRa_S200,95485,Burkholderia stabilis,,8,42.3630086,1.2841399,0,0,-100
RR034H_202_serRa_S200,95486,Burkholderia cenocepacia,,4,21.1815043,0.6700199,14,74.1352651,0.8650617
RR034H_202_serRa_S200,105219,Ralstonia mannitolilytica,,2,10.5907522,0.6046214,1,5.2953761,-0.1351326
RR034H_202_serRa_S200,106590,Cupriavidus necator,,1,5.2953761,-0.6271034,0,0,-100
RR034H_202_serRa_S200,128780,Stenotrophomonas acidaminiphila,,3,15.8861282,9.7220974,0,0,-100
RR034H_202_serRa_S200,129951,Human mastadenovirus C,,2,10.5907522,-0.77581,2,10.5907522,-0.7002835
RR034H_202_serRa_S200,161896,Corynebacterium camporealensis,,1,5.2953761,25.0814061,0,0,-100
RR034H_202_serRa_S200,179636,Alicycliphilus denitrificans,,14,74.1352651,0.7570134,4,21.1815043,0.1672962
RR034H_202_serRa_S200,180282,Delftia tsuruhatensis,,211,1117.3243524,0.4203064,94,497.7653513,0.4664661
RR034H_202_serRa_S200,190721,Ralstonia insidiosa,,28,148.2705302,-0.4634018,6,31.7722565,-0.4742306
RR034H_202_serRa_S200,232721,Acidovorax sp. JS42,,1,5.2953761,-0.1448574,0,0,-100
RR034H_202_serRa_S200,242606,Luteibacter rhizovicinus,,0,0,-100,1,5.2953761,100
RR034H_202_serRa_S200,270351,Methylobacterium aquaticum,,2,10.5907522,-0.5220047,1,5.2953761,-0.1176477
RR034H_202_serRa_S200,288000,Bradyrhizobium sp. BTAi1,,1,5.2953761,0.6075986,0,0,-100
RR034H_202_serRa_S200,334542,Rhodococcus qingshengii,,1,5.2953761,1.4069755,1,5.2953761,0.9738801
