sample_name,tax_id,taxon_name,aggregatescore,NT_r,NT_rpm,NT_zscore,NR_r,NR_rpm,NR_zscore
RR034H_054_nsbRa_S52,42367,Hirsutella,,1,0.0951357,100,0,0,-100
RR034H_054_nsbRa_S52,45234,Cordyceps,,4,0.3805429,-0.7810546,1,0.0951357,100
RR034H_054_nsbRa_S52,45350,Nematostella,,2,0.1902715,-0.329817,0,0,-100
RR034H_054_nsbRa_S52,55170,Didymella,,19,1.8075789,2.3413304,0,0,-100
RR034H_054_nsbRa_S52,55193,Malassezia,,33,3.1394791,-0.9654098,6,0.5708144,-1.1259783
RR034H_054_nsbRa_S52,63298,Pseudozyma,,3,0.2854072,1.3873537,0,0,-100
RR034H_054_nsbRa_S52,65356,Albugo,,4,0.3805429,-0.3939596,0,0,-100
RR034H_054_nsbRa_S52,70110,Penicilliopsis,,1,0.0951357,0.4700692,0,0,-100
RR034H_054_nsbRa_S52,72171,Ziziphus,,1,0.0951357,-0.2774958,0,0,-100
RR034H_054_nsbRa_S52,83235,Postia,,1,0.0951357,-0.406058,0,0,-100
RR034H_054_nsbRa_S52,91479,Opegrapha,,7,0.6659501,100,0,0,-100
RR034H_054_nsbRa_S52,101851,Glarea,,4,0.3805429,100,0,0,-100
RR034H_054_nsbRa_S52,122809,Lagerstroemia,,1,0.0951357,100,0,0,-100
RR034H_054_nsbRa_S52,131309,Parastrongyloides,,3,0.2854072,-0.3157585,0,0,-100
RR034H_054_nsbRa_S52,150173,Phialocephala,,37,3.520022,100,0,0,-100
RR034H_054_nsbRa_S52,224419,Shiraia,,1,0.0951357,100,0,0,-100
RR034H_054_nsbRa_S52,229219,Blastomyces,,1,0.0951357,-0.6779278,0,0,-100
RR034H_054_nsbRa_S52,243023,Pochonia,,1,0.0951357,1.3873539,0,0,-100
RR034H_054_nsbRa_S52,374468,Nakaseomyces,,18,1.7124431,100,4,0.3805429,100
RR034H_054_nsbRa_S52,395590,Zasmidium,,16,1.5221717,100,0,0,-100
RR034H_054_nsbRa_S52,460517,Komagataella,,2,0.1902715,0.2994702,0,0,-100
RR034H_054_nsbRa_S52,688353,Lichtheimia,,1,0.0951357,-0.2668724,0,0,-100
RR034H_054_nsbRa_S52,1036719,Verticillium,,7,0.6659501,-0.5816862,0,0,-100
RR034H_054_nsbRa_S52,1047167,Zymoseptoria,,53,5.0421936,0.4420537,2,0.1902715,-0.7587809
RR034H_054_nsbRa_S52,1129544,Rhizophagus,,2,0.1902715,-0.053041,81,7.7059941,1.9731213
RR034H_054_nsbRa_S52,1263494,Lichenothelia,,9,0.8562216,100,0,0,-100
RR034H_054_nsbRa_S52,1351751,Parastagonospora,,7,0.6659501,-0.3876233,0,0,-100
RR034H_054_nsbRa_S52,1535326,Candida,,22,2.092986,-0.1283223,5,0.4756786,17.8985
RR034H_054_nsbRa_S52,1920207,Thermothelomyces,,1,0.0951357,-0.4909011,0,0,-100
RR034H_054_nsbRa_S52,1981958,Pseudomicrostroma,,0,0,-100,3,0.2854072,-0.6061496
RR034H_108_nsbRa_S106,2706,Citrus,,2,1.7998625,-0.719804,0,0,-100
RR034H_108_nsbRa_S106,3246,Selaginella,,2,1.7998625,1.0170512,0,0,-100
RR034H_108_nsbRa_S106,3328,Picea,,0,0,-100,1,0.8999312,100
RR034H_108_nsbRa_S106,3337,Pinus,,2,1.7998625,34.2607731,2,1.7998625,-0.1849485
RR034H_108_nsbRa_S106,3554,Beta,,2,1.7998625,13.4360073,20,17.9986249,-0.6907253
RR034H_108_nsbRa_S106,3603,Vitis,,13,11.6991062,0.0191234,0,0,-100
RR034H_108_nsbRa_S106,3633,Gossypium,,5,4.4996562,0.1908121,1,0.8999312,-0.8772507
RR034H_108_nsbRa_S106,3648,Carica,,1,0.8999312,5.3374479,0,0,-100
RR034H_108_nsbRa_S106,3655,Cucumis,,10,8.9993125,8.2839891,0,0,-100
RR034H_108_nsbRa_S106,3689,Populus,,4,3.599725,-0.4774977,0,0,-100
RR034H_108_nsbRa_S106,3701,Arabidopsis,,2,1.7998625,-0.5283671,0,0,-100
RR034H_108_nsbRa_S106,3705,Brassica,,13,11.6991062,2.5214624,1,0.8999312,-0.8686373
RR034H_108_nsbRa_S106,3725,Raphanus,,3,2.6997937,2.1097751,0,0,-100
RR034H_108_nsbRa_S106,3746,Fragaria,,3,2.6997937,0.050504,0,0,-100
RR034H_108_nsbRa_S106,3754,Prunus,,2,1.7998625,-0.2657926,0,0,-100
RR034H_108_nsbRa_S106,3766,Pyrus,,1,0.8999312,0.3167553,0,0,-100
RR034H_108_nsbRa_S106,3817,Arachis,,4,3.599725,1.1855639,0,0,-100
RR034H_108_nsbRa_S106,3869,Lupinus,,18,16.1987624,0.6074774,0,0,-100
RR034H_108_nsbRa_S106,3877,Medicago,,5,4.4996562,3.0050136,0,0,-100
RR034H_108_nsbRa_S106,3898,Trifolium,,0,0,-100,378,340.1740107,33.7384719
RR034H_108_nsbRa_S106,3980,Hevea,,1,0.8999312,-0.6264418,0,0,-100
RR034H_108_nsbRa_S106,3987,Ricinus,,3,2.6997937,4.6705496,0,0,-100
RR034H_108_nsbRa_S106,4107,Solanum,,27,24.2981436,0.3276155,0,0,-100
RR034H_108_nsbRa_S106,4145,Olea,,2,1.7998625,-0.2658027,0,0,-100
RR034H_108_nsbRa_S106,4231,Helianthus,,2,1.7998625,0.3728234,0,0,-100
RR034H_108_nsbRa_S106,4473,Spirodela,,1,0.8999312,0.4464192,0,0,-100
RR034H_108_nsbRa_S106,4480,Aegilops,,2,1.7998625,7.37e-05,0,0,-100
RR034H_108_nsbRa_S106,4527,Oryza,,27,24.2981436,0.5906826,0,0,-100
RR034H_108_nsbRa_S106,4539,Panicum,,2,1.7998625,0.6753074,0,0,-100
RR034H_108_nsbRa_S106,4564,Triticum,,1,0.8999312,-0.9803106,0,0,-100
RR034H_108_nsbRa_S106,4575,Zea,,3,2.6997937,0.4122421,0,0,-100
RR034H_108_nsbRa_S106,4640,Musa,,1,0.8999312,-0.5971103,0,0,-100
RR034H_108_nsbRa_S106,4753,Pneumocystis,,1,0.8999312,100,0,0,-100
RR034H_108_nsbRa_S106,4842,Rhizopus,,1,0.8999312,5.3374479,0,0,-100
RR034H_108_nsbRa_S106,4930,Saccharomyces,,3,2.6997937,-0.3130963,0,0,-100
RR034H_108_nsbRa_S106,5021,Leptosphaeria,,4,3.599725,-0.5232479,0,0,-100
RR034H_108_nsbRa_S106,5052,Aspergillus,,5,4.4996562,-0.8736218,2,1.7998625,-0.9924241
RR034H_108_nsbRa_S106,5073,Penicillium,,1,0.8999312,-0.4551966,1,0.8999312,-0.4995907
RR034H_108_nsbRa_S106,5094,Talaromyces,,4,3.599725,2.4174963,0,0,-100
RR034H_108_nsbRa_S106,5498,Cladosporium,,1,0.8999312,-0.5421626,0,0,-100
RR034H_108_nsbRa_S106,5500,Coccidioides,,0,0,-100,1,0.8999312,100
RR034H_108_nsbRa_S106,5506,Fusarium,,2,1.7998625,-0.0461899,0,0,-100
RR034H_108_nsbRa_S106,5543,Trichoderma,,0,0,-100,2,1.7998625,100
RR034H_108_nsbRa_S106,5583,Exophiala,,1,0.8999312,-0.5120479,0,0,-100
RR034H_108_nsbRa_S106,5721,Trichomonas,,2,1.7998625,68.968895,0,0,-100
RR034H_108_nsbRa_S106,5758,Entamoeba,,4,3.599725,100,0,0,-100
RR034H_108_nsbRa_S106,5790,Physarum,,15,13.4989687,100,0,0,-100
RR034H_108_nsbRa_S106,5792,Didymium,,12,10.7991749,99,0,0,-100
RR034H_108_nsbRa_S106,13390,Camponotus,,1,0.8999312,0.1080365,0,0,-100
RR034H_108_nsbRa_S106,15367,Brachypodium,,4,3.599725,-0.3143768,0,0,-100
RR034H_108_nsbRa_S106,28609,Rhagoletis,,2,1.7998625,-0.2566187,0,0,-100
RR034H_108_nsbRa_S106,36910,Clavispora,,1,0.8999312,0.581383,0,0,-100
RR034H_108_nsbRa_S106,45059,Frankliniella,,1,0.8999312,0.3133197,0,0,-100
RR034H_108_nsbRa_S106,55193,Malassezia,,21,18.8985562,-0.8972241,5,4.4996562,-1.0644801
RR034H_108_nsbRa_S106,65356,Albugo,,1,0.8999312,-0.056609,0,0,-100
RR034H_108_nsbRa_S106,71729,Psathyrella,,2,1.7998625,100,0,0,-100
RR034H_108_nsbRa_S106,72171,Ziziphus,,2,1.7998625,3.2971717,0,0,-100
RR034H_108_nsbRa_S106,81055,Wolfiporia,,2,1.7998625,-0.378629,0,0,-100
RR034H_108_nsbRa_S106,131309,Parastrongyloides,,2,1.7998625,2.2066731,0,0,-100
RR034H_108_nsbRa_S106,229219,Blastomyces,,0,0,-100,1,0.8999312,-0.5017585
RR034H_108_nsbRa_S106,374468,Nakaseomyces,,1,0.8999312,100,0,0,-100
RR034H_108_nsbRa_S106,1036719,Verticillium,,1,0.8999312,-0.5411899,0,0,-100
RR034H_108_nsbRa_S106,1351751,Parastagonospora,,2,1.7998625,0.2291497,0,0,-100
RR034H_108_nsbRa_S106,1535326,Candida,,3,2.6997937,0.1206337,0,0,-100
RR034H_108_nsbRa_S106,1851554,Xanthophyllomyces,,1,0.8999312,100,0,0,-100
RR034H_108_nsbRa_S106,1920207,Thermothelomyces,,1,0.8999312,-0.4232018,0,0,-100
RR034H_108_nsbRa_S106,1981958,Pseudomicrostroma,,0,0,-100,3,2.6997937,-0.2016403
RR034H_114_nsbRa_S112,2706,Citrus,,14,12.6610669,1.401985,0,0,-100
RR034H_114_nsbRa_S112,3246,Selaginella,,5,4.5218096,3.7959973,0,0,-100
RR034H_114_nsbRa_S112,3328,Picea,,6,5.4261715,99,0,0,-100
RR034H_114_nsbRa_S112,3337,Pinus,,6,5.4261715,99,19,17.1828764,2.2703663
RR034H_114_nsbRa_S112,3554,Beta,,7,6.3305334,48.3832928,2257,2041.1448498,41.6735059
RR034H_114_nsbRa_S112,3603,Vitis,,74,66.922782,3.0082101,0,0,-100
RR034H_114_nsbRa_S112,3633,Gossypium,,51,46.1224578,13.0611898,14,12.6610669,-0.072812
RR034H_114_nsbRa_S112,3648,Carica,,9,8.1392573,51.8710531,0,0,-100
RR034H_114_nsbRa_S112,3655,Cucumis,,88,79.5838488,79.6992998,0,0,-100
RR034H_114_nsbRa_S112,3684,Passiflora,,1,0.9043619,16.9922194,0,0,-100
RR034H_114_nsbRa_S112,3689,Populus,,24,21.704686,1.3223433,0,0,-100
RR034H_114_nsbRa_S112,3701,Arabidopsis,,35,31.6526671,2.4088025,0,0,-100
RR034H_114_nsbRa_S112,3705,Brassica,,116,104.9059825,30.7897843,31,28.0352195,0.755287
RR034H_114_nsbRa_S112,3725,Raphanus,,5,4.5218096,3.8718283,0,0,-100
RR034H_114_nsbRa_S112,3746,Fragaria,,3,2.7130858,0.0552726,0,0,-100
RR034H_114_nsbRa_S112,3749,Malus,,7,6.3305334,7.4598388,0,0,-100
RR034H_114_nsbRa_S112,3754,Prunus,,18,16.2785145,3.8098767,0,0,-100
RR034H_114_nsbRa_S112,3761,Geum,,2,1.8087238,100,0,0,-100
RR034H_114_nsbRa_S112,3764,Rosa,,12,10.852343,10.7937872,0,0,-100
RR034H_114_nsbRa_S112,3766,Pyrus,,5,4.5218096,3.8605982,0,0,-100
RR034H_114_nsbRa_S112,3817,Arachis,,38,34.3657529,16.7003761,93,84.1056584,22.5571838
RR034H_114_nsbRa_S112,3869,Lupinus,,101,91.3405538,9.0130414,0,0,-100
RR034H_114_nsbRa_S112,3877,Medicago,,30,27.1308576,22.5466778,5,4.5218096,-0.5202414
RR034H_114_nsbRa_S112,3898,Trifolium,,0,0,-100,366,330.9964621,32.8086282
RR034H_114_nsbRa_S112,3980,Hevea,,18,16.2785145,1.3001775,0,0,-100
RR034H_114_nsbRa_S112,3987,Ricinus,,11,9.9479811,18.4103036,0,0,-100
RR034H_114_nsbRa_S112,4038,Daucus,,5,4.5218096,57.6842679,0,0,-100
RR034H_114_nsbRa_S112,4107,Solanum,,228,206.1945174,12.1882824,0,0,-100
RR034H_114_nsbRa_S112,4145,Olea,,11,9.9479811,2.610921,1,0.9043619,100
RR034H_114_nsbRa_S112,4231,Helianthus,,16,14.4697907,6.2390198,0,0,-100
RR034H_114_nsbRa_S112,4430,Nelumbo,,9,8.1392573,51.8710531,0,0,-100
RR034H_114_nsbRa_S112,4473,Spirodela,,19,17.1828764,17.6798209,0,0,-100
RR034H_114_nsbRa_S112,4480,Aegilops,,11,9.9479811,2.8271711,0,0,-100
RR034H_114_nsbRa_S112,4512,Hordeum,,8,7.2348953,0.5782505,0,0,-100
RR034H_114_nsbRa_S112,4527,Oryza,,114,103.0972587,7.2971615,0,0,-100
RR034H_114_nsbRa_S112,4539,Panicum,,5,4.5218096,2.7620821,0,0,-100
RR034H_114_nsbRa_S112,4546,Saccharum,,7,6.3305334,100,0,0,-100
RR034H_114_nsbRa_S112,4564,Triticum,,14,12.6610669,-0.2674195,4,3.6174477,-0.7544293
RR034H_114_nsbRa_S112,4575,Zea,,9,8.1392573,2.6135985,0,0,-100
RR034H_114_nsbRa_S112,4640,Musa,,14,12.6610669,1.1732759,4,3.6174477,100
RR034H_114_nsbRa_S112,4753,Pneumocystis,,4,3.6174477,100,0,0,-100
RR034H_114_nsbRa_S112,4842,Rhizopus,,2,1.8087238,11.1790684,0,0,-100
RR034H_114_nsbRa_S112,4910,Kluyveromyces,,11,9.9479811,12.0208921,0,0,-100
RR034H_114_nsbRa_S112,4919,Pichia,,5,4.5218096,9.0654636,0,0,-100
RR034H_114_nsbRa_S112,4930,Saccharomyces,,18,16.2785145,0.5372159,0,0,-100
RR034H_114_nsbRa_S112,4958,Debaryomyces,,2,1.8087238,100,0,0,-100
RR034H_114_nsbRa_S112,5021,Leptosphaeria,,15,13.5654288,0.3738924,0,0,-100
RR034H_114_nsbRa_S112,5027,Pyrenophora,,1,0.9043619,1.4082581,0,0,-100
RR034H_114_nsbRa_S112,5036,Histoplasma,,2,1.8087238,22.8053791,0,0,-100
RR034H_114_nsbRa_S112,5052,Aspergillus,,68,61.4966105,-0.4558689,17,15.3741526,-0.9182732
RR034H_114_nsbRa_S112,5073,Penicillium,,16,14.4697907,2.0999572,0,0,-100
RR034H_114_nsbRa_S112,5094,Talaromyces,,12,10.852343,8.8382993,0,0,-100
RR034H_114_nsbRa_S112,5112,Epichloe,,8,7.2348953,99,0,0,-100
RR034H_114_nsbRa_S112,5140,Neurospora,,3,2.7130858,1.0142217,0,0,-100
RR034H_114_nsbRa_S112,5144,Podospora,,4,3.6174477,6.5195699,0,0,-100
RR034H_114_nsbRa_S112,5149,Chaetomium,,6,5.4261715,100,0,0,-100
RR034H_114_nsbRa_S112,5179,Sclerotinia,,9,8.1392573,100,0,0,-100
RR034H_114_nsbRa_S112,5324,Trametes,,4,3.6174477,69.3105189,0,0,-100
RR034H_114_nsbRa_S112,5333,Schizophyllum,,2,1.8087238,1.708936,0,0,-100
RR034H_114_nsbRa_S112,5455,Colletotrichum,,5,4.5218096,-0.273536,0,0,-100
RR034H_114_nsbRa_S112,5500,Coccidioides,,4,3.6174477,7.17393,0,0,-100
RR034H_114_nsbRa_S112,5506,Fusarium,,25,22.609048,7.9550964,0,0,-100
RR034H_114_nsbRa_S112,5533,Rhodotorula,,5,4.5218096,-0.1503312,0,0,-100
RR034H_114_nsbRa_S112,5543,Trichoderma,,12,10.852343,0.6681114,0,0,-100
RR034H_114_nsbRa_S112,5550,Trichophyton,,8,7.2348953,100,0,0,-100
RR034H_114_nsbRa_S112,5579,Aureobasidium,,1,0.9043619,-0.0017038,0,0,-100
RR034H_114_nsbRa_S112,5583,Exophiala,,17,15.3741526,0.1107108,0,0,-100
RR034H_114_nsbRa_S112,5598,Alternaria,,7,6.3305334,-0.7281378,0,0,-100
RR034H_114_nsbRa_S112,5605,Saitoella,,1,0.9043619,100,0,0,-100
RR034H_114_nsbRa_S112,5721,Trichomonas,,18,16.2785145,99,0,0,-100
RR034H_114_nsbRa_S112,5748,Nannochloropsis,,2,1.8087238,-0.4096981,0,0,-100
RR034H_114_nsbRa_S112,5758,Entamoeba,,31,28.0352195,100,0,0,-100
RR034H_114_nsbRa_S112,5864,Babesia,,3,2.7130858,51.8710858,0,0,-100
RR034H_114_nsbRa_S112,6668,Daphnia,,0,0,-100,4,3.6174477,-0.2180833
RR034H_114_nsbRa_S112,6998,Gryllus,,13,11.7567049,100,0,0,-100
RR034H_114_nsbRa_S112,7174,Culex,,8,7.2348953,-0.4812186,0,0,-100
RR034H_114_nsbRa_S112,13163,Myzus,,3,2.7130858,99,0,0,-100
RR034H_114_nsbRa_S112,13390,Camponotus,,4,3.6174477,1.7847188,0,0,-100
RR034H_114_nsbRa_S112,15367,Brachypodium,,11,9.9479811,0.203586,0,0,-100
RR034H_114_nsbRa_S112,28609,Rhagoletis,,14,12.6610669,0.9415034,0,0,-100
RR034H_114_nsbRa_S112,33170,Eremothecium,,4,3.6174477,69.3105189,0,0,-100
RR034H_114_nsbRa_S112,33194,Bipolaris,,5,4.5218096,-0.3497472,0,0,-100
RR034H_114_nsbRa_S112,36910,Clavispora,,8,7.2348953,8.6520795,0,0,-100
RR034H_114_nsbRa_S112,38946,Paracoccidioides,,2,1.8087238,7.0467933,0,0,-100
RR034H_114_nsbRa_S112,40354,Fonsecaea,,3,2.7130858,0.2881558,0,0,-100
RR034H_114_nsbRa_S112,43220,Capronia,,2,1.8087238,0.3830452,0,0,-100
RR034H_114_nsbRa_S112,45059,Frankliniella,,8,7.2348953,6.5130673,0,0,-100
RR034H_114_nsbRa_S112,45234,Cordyceps,,5,4.5218096,0.6153189,0,0,-100
RR034H_114_nsbRa_S112,45350,Nematostella,,2,1.8087238,0.668753,0,0,-100
RR034H_114_nsbRa_S112,50428,Stylophora,,10,9.0436192,100,0,0,-100
RR034H_114_nsbRa_S112,51654,Plutella,,7,6.3305334,-0.1185004,0,0,-100
RR034H_114_nsbRa_S112,55193,Malassezia,,5,4.5218096,-0.9594288,2,1.8087238,-1.1066013
RR034H_114_nsbRa_S112,63298,Pseudozyma,,3,2.7130858,16.9922091,0,0,-100
RR034H_114_nsbRa_S112,65356,Albugo,,8,7.2348953,4.0580461,0,0,-100
RR034H_114_nsbRa_S112,66735,Diplodia,,2,1.8087238,1.7847204,0,0,-100
RR034H_114_nsbRa_S112,70110,Penicilliopsis,,1,0.9043619,8.2724719,0,0,-100
RR034H_114_nsbRa_S112,72171,Ziziphus,,6,5.4261715,10.9012343,0,0,-100
RR034H_114_nsbRa_S112,81055,Wolfiporia,,2,1.8087238,-0.3777611,0,0,-100
RR034H_114_nsbRa_S112,83235,Postia,,2,1.8087238,3.2501037,0,0,-100
RR034H_114_nsbRa_S112,83373,Galdieria,,2,1.8087238,100,0,0,-100
RR034H_114_nsbRa_S112,101851,Glarea,,3,2.7130858,100,0,0,-100
RR034H_114_nsbRa_S112,105767,Tremella,,3,2.7130858,100,0,0,-100
RR034H_114_nsbRa_S112,131309,Parastrongyloides,,11,9.9479811,15.7779364,0,0,-100
RR034H_114_nsbRa_S112,150173,Phialocephala,,5,4.5218096,100,0,0,-100
RR034H_114_nsbRa_S112,243023,Pochonia,,3,2.7130858,51.8710858,0,0,-100
RR034H_114_nsbRa_S112,374468,Nakaseomyces,,3,2.7130858,100,0,0,-100
RR034H_114_nsbRa_S112,460517,Komagataella,,14,12.6610669,53.0943976,0,0,-100
RR034H_114_nsbRa_S112,461281,Ogataea,,2,1.8087238,100,0,0,-100
RR034H_114_nsbRa_S112,688353,Lichtheimia,,8,7.2348953,13.2673446,0,0,-100
RR034H_114_nsbRa_S112,766728,Meyerozyma,,1,0.9043619,0.4099452,0,0,-100
RR034H_114_nsbRa_S112,1036719,Verticillium,,10,9.0436192,0.8682794,0,0,-100
RR034H_114_nsbRa_S112,1047167,Zymoseptoria,,8,7.2348953,0.9664704,0,0,-100
RR034H_114_nsbRa_S112,1129544,Rhizophagus,,9,8.1392573,16.4143056,1241,1122.3131407,99
RR034H_114_nsbRa_S112,1132856,Rasamsonia,,1,0.9043619,-0.1531124,0,0,-100
RR034H_114_nsbRa_S112,1351751,Parastagonospora,,13,11.7567049,5.6450099,0,0,-100
RR034H_114_nsbRa_S112,1535326,Candida,,45,40.6962863,15.7095139,0,0,-100
RR034H_114_nsbRa_S112,1851554,Xanthophyllomyces,,7,6.3305334,100,0,0,-100
RR034H_114_nsbRa_S112,1920207,Thermothelomyces,,4,3.6174477,-0.1946047,0,0,-100
RR034H_114_nsbRa_S112,1981958,Pseudomicrostroma,,1,0.9043619,1.4262892,0,0,-100
RR034H_118_nsbRa_S116,3554,Beta,,1,0.7689291,5.4839128,77,59.2075417,0.1721803
RR034H_118_nsbRa_S116,3603,Vitis,,1,0.7689291,-0.5724933,0,0,-100
RR034H_118_nsbRa_S116,3633,Gossypium,,0,0,-100,1,0.7689291,-0.886211
RR034H_118_nsbRa_S116,3648,Carica,,1,0.7689291,4.4953804,0,0,-100
RR034H_118_nsbRa_S116,3655,Cucumis,,1,0.7689291,-0.0432652,0,0,-100
RR034H_118_nsbRa_S116,3701,Arabidopsis,,1,0.7689291,-0.629799,0,0,-100
RR034H_118_nsbRa_S116,3705,Brassica,,1,0.7689291,-0.7935051,34,26.1435898,0.6420815
RR034H_118_nsbRa_S116,3754,Prunus,,2,1.5378582,-0.3395455,0,0,-100
RR034H_118_nsbRa_S116,3869,Lupinus,,1,0.7689291,-1.1185455,0,0,-100
RR034H_118_nsbRa_S116,4107,Solanum,,3,2.3067873,-1.1063447,0,0,-100
RR034H_118_nsbRa_S116,4527,Oryza,,52,39.9843138,1.9257099,1,0.7689291,-0.7601607
RR034H_118_nsbRa_S116,4919,Pichia,,1,0.7689291,1.1215817,0,0,-100
RR034H_118_nsbRa_S116,5140,Neurospora,,1,0.7689291,-0.2601839,0,0,-100
RR034H_118_nsbRa_S116,5500,Coccidioides,,1,0.7689291,1.0833436,0,0,-100
RR034H_118_nsbRa_S116,5533,Rhodotorula,,1,0.7689291,-0.586415,0,0,-100
RR034H_118_nsbRa_S116,5583,Exophiala,,1,0.7689291,-0.5176843,0,0,-100
RR034H_118_nsbRa_S116,5758,Entamoeba,,1,0.7689291,100,0,0,-100
RR034H_118_nsbRa_S116,6668,Daphnia,,0,0,-100,1,0.7689291,-0.459563
RR034H_118_nsbRa_S116,15367,Brachypodium,,1,0.7689291,-0.5453453,0,0,-100
RR034H_118_nsbRa_S116,38543,Kappaphycus,,6,4.6135747,100,0,0,-100
RR034H_118_nsbRa_S116,45059,Frankliniella,,1,0.7689291,0.1851138,0,0,-100
RR034H_118_nsbRa_S116,45234,Cordyceps,,1,0.7689291,-0.6500966,0,0,-100
RR034H_118_nsbRa_S116,50428,Stylophora,,1,0.7689291,100,0,0,-100
RR034H_118_nsbRa_S116,374468,Nakaseomyces,,4,3.0757164,100,0,0,-100
RR034H_118_nsbRa_S116,688353,Lichtheimia,,1,0.7689291,1.0103787,0,0,-100
RR034H_118_nsbRa_S116,1047167,Zymoseptoria,,3,2.3067873,-0.2121588,0,0,-100
RR034H_116_nsbRa_S114,2706,Citrus,,1,0.8770222,-0.9000853,0,0,-100
RR034H_116_nsbRa_S114,3246,Selaginella,,2,1.7540444,0.9702737,1,0.8770222,8.0088675
RR034H_116_nsbRa_S114,3337,Pinus,,0,0,-100,2,1.7540444,-0.1922616
RR034H_116_nsbRa_S114,3554,Beta,,0,0,-100,11,9.6472441,-0.8656013
RR034H_116_nsbRa_S114,3603,Vitis,,12,10.5242663,-0.0444671,0,0,-100
RR034H_116_nsbRa_S114,3633,Gossypium,,3,2.6310666,-0.3869831,2,1.7540444,-0.8188311
RR034H_116_nsbRa_S114,3648,Carica,,1,0.8770222,5.190191,0,0,-100
RR034H_116_nsbRa_S114,3655,Cucumis,,4,3.5080888,2.7281342,0,0,-100
RR034H_116_nsbRa_S114,3689,Populus,,1,0.8770222,-0.7481656,0,0,-100
RR034H_116_nsbRa_S114,3701,Arabidopsis,,2,1.7540444,-0.5328751,0,0,-100
RR034H_116_nsbRa_S114,3705,Brassica,,15,13.1553329,2.9631153,8,7.0161776,-0.5026076
RR034H_116_nsbRa_S114,3746,Fragaria,,1,0.8770222,-0.6034333,0,0,-100
RR034H_116_nsbRa_S114,3754,Prunus,,1,0.8770222,-0.5255676,0,0,-100
RR034H_116_nsbRa_S114,3766,Pyrus,,1,0.8770222,0.2943398,0,0,-100
RR034H_116_nsbRa_S114,3817,Arachis,,3,2.6310666,0.697085,0,0,-100
RR034H_116_nsbRa_S114,3869,Lupinus,,9,7.8931997,-0.3216053,0,0,-100
RR034H_116_nsbRa_S114,3877,Medicago,,8,7.0161776,5.1779877,0,0,-100
RR034H_116_nsbRa_S114,3898,Trifolium,,0,0,-100,42,36.8349321,3.0049982
RR034H_116_nsbRa_S114,3980,Hevea,,2,1.7540444,-0.5194391,0,0,-100
RR034H_116_nsbRa_S114,3987,Ricinus,,1,0.8770222,1.2152813,2,1.7540444,-0.6453961
RR034H_116_nsbRa_S114,4038,Daucus,,1,0.8770222,10.8276088,0,0,-100
RR034H_116_nsbRa_S114,4107,Solanum,,15,13.1553329,-0.3989585,611,535.8605605,-0.6664824
RR034H_116_nsbRa_S114,4145,Olea,,1,0.8770222,-0.5916149,0,0,-100
RR034H_116_nsbRa_S114,4231,Helianthus,,5,4.385111,1.5697975,0,0,-100
RR034H_116_nsbRa_S114,4480,Aegilops,,1,0.8770222,-0.3201179,0,0,-100
RR034H_116_nsbRa_S114,4512,Hordeum,,1,0.8770222,-0.5379727,0,0,-100
RR034H_116_nsbRa_S114,4527,Oryza,,19,16.6634217,-0.0590975,0,0,-100
RR034H_116_nsbRa_S114,4539,Panicum,,1,0.8770222,-0.032186,0,0,-100
RR034H_116_nsbRa_S114,4564,Triticum,,0,0,-100,3,2.6310666,-0.8449728
RR034H_116_nsbRa_S114,4575,Zea,,1,0.8770222,-0.3254354,0,0,-100
RR034H_116_nsbRa_S114,4640,Musa,,1,0.8770222,-0.6005587,0,0,-100
RR034H_116_nsbRa_S114,4753,Pneumocystis,,2,1.7540444,100,0,0,-100
RR034H_116_nsbRa_S114,4930,Saccharomyces,,1,0.8770222,-0.42724,0,0,-100
RR034H_116_nsbRa_S114,5021,Leptosphaeria,,2,1.7540444,-0.6894012,0,0,-100
RR034H_116_nsbRa_S114,5027,Pyrenophora,,0,0,-100,1,0.8770222,-0.0315898
RR034H_116_nsbRa_S114,5036,Histoplasma,,0,0,-100,1,0.8770222,-0.4443606
RR034H_116_nsbRa_S114,5052,Aspergillus,,33,28.9417324,-0.6944763,41,35.95791,-0.8058324
RR034H_116_nsbRa_S114,5073,Penicillium,,1,0.8770222,-0.4595102,2,1.7540444,-0.3470056
RR034H_116_nsbRa_S114,5094,Talaromyces,,2,1.7540444,0.7835,1,0.8770222,-0.4868576
RR034H_116_nsbRa_S114,5112,Epichloe,,1,0.8770222,16.4650087,0,0,-100
RR034H_116_nsbRa_S114,5144,Podospora,,1,0.8770222,1.1625623,0,0,-100
RR034H_116_nsbRa_S114,5179,Sclerotinia,,3,2.6310666,100,0,0,-100
RR034H_116_nsbRa_S114,5277,Leucosporidium,,1,0.8770222,-0.3639647,0,0,-100
RR034H_116_nsbRa_S114,5455,Colletotrichum,,2,1.7540444,-0.5660959,0,0,-100
RR034H_116_nsbRa_S114,5498,Cladosporium,,124,108.750752,11.8100581,0,0,-100
RR034H_116_nsbRa_S114,5506,Fusarium,,5,4.385111,0.9478573,1,0.8770222,-0.7198219
RR034H_116_nsbRa_S114,5543,Trichoderma,,2,1.7540444,-0.5464136,0,0,-100
RR034H_116_nsbRa_S114,5583,Exophiala,,4,3.5080888,-0.399831,0,0,-100
RR034H_116_nsbRa_S114,5598,Alternaria,,3,2.6310666,-0.8460953,2,1.7540444,1.215278
