sample_name,tax_id,taxon_name,aggregatescore,NT_r,NT_rpm,NT_zscore,NR_r,NR_rpm,NR_zscore
RR034H_294_plRa_S292,129337,Geobacillus,,4,11.7418438,2.7086056,1,2.935461,-0.365069
RR034H_294_plRa_S292,136099,Knoellia,,0,0,-100,2,5.8709219,99
RR034H_294_plRa_S292,141948,Thermomonas,,1,2.935461,100,5,14.6773048,99
RR034H_294_plRa_S292,146784,Bacteriovorax,,4,11.7418438,10.6202239,0,0,-100
RR034H_294_plRa_S292,149698,Massilia,,286,839.5418333,25.1928639,56,164.3858135,11.6728024
RR034H_294_plRa_S292,152053,Starkeya,,179,525.447511,99,447,1312.1510471,99
RR034H_294_plRa_S292,154116,Georgenia,,2,5.8709219,11.9211871,0,0,-100
RR034H_294_plRa_S292,157920,Cellulosimicrobium,,4,11.7418438,7.3172969,0,0,-100
RR034H_294_plRa_S292,157932,Paucimonas,,83,243.6432593,99,0,0,-100
RR034H_294_plRa_S292,159345,Roseibacterium,,3,8.8063829,100,1,2.935461,100
RR034H_294_plRa_S292,162289,Peptoniphilus,,0,0,-100,2,5.8709219,5.6339653
RR034H_294_plRa_S292,165695,Sphingobium,,2967,8709.5126548,99,2388,7009.8807616,99
RR034H_294_plRa_S292,165696,Novosphingobium,,113,331.707088,16.8596594,108,317.0297832,7.8326665
RR034H_294_plRa_S292,165697,Sphingopyxis,,79,231.9014155,15.1180814,47,137.9666649,31.0672335
RR034H_294_plRa_S292,165779,Anaerococcus,,1,2.935461,5.5258778,0,0,-100
RR034H_294_plRa_S292,167375,Cyanobium,,4,11.7418438,100,0,0,-100
RR034H_294_plRa_S292,171436,Tistrella,,23,67.515602,99,1,2.935461,100
RR034H_294_plRa_S292,174951,Ramlibacter,,5,14.6773048,1.2340847,0,0,-100
RR034H_294_plRa_S292,186650,Microvirga,,14,41.0964534,5.7730329,4,11.7418438,11.7782116
RR034H_294_plRa_S292,188910,Microchaete,,1,2.935461,99,0,0,-100
RR034H_294_plRa_S292,191494,Conexibacter,,11,32.2900705,1.3300948,0,0,-100
RR034H_294_plRa_S292,191769,Marinilactibacillus,,6,17.6127657,16.4071405,0,0,-100
RR034H_294_plRa_S292,195950,Tannerella,,3,8.8063829,16.2462758,0,0,-100
RR034H_294_plRa_S292,201096,Alicycliphilus,,10,29.3546096,-0.1647672,19,55.7737582,0.548964
RR034H_294_plRa_S292,212743,Rhizobacter,,18,52.8382972,3.140388,4,11.7418438,1.6932295
RR034H_294_plRa_S292,219181,Ottowia,,6,17.6127657,4.9862429,0,0,-100
RR034H_294_plRa_S292,227873,Pannonibacter,,38,111.5475163,34.0281799,10,29.3546096,100
RR034H_294_plRa_S292,228398,Streptacidiphilus,,2,5.8709219,0.9398481,0,0,-100
RR034H_294_plRa_S292,231454,Dyella,,17,49.9028362,52.2396654,0,0,-100
RR034H_294_plRa_S292,238749,Diaphorobacter,,1,2.935461,-0.6111488,2,5.8709219,-0.5659308
RR034H_294_plRa_S292,238783,Pseudorhodobacter,,0,0,-100,7,20.5482267,42.9892632
RR034H_294_plRa_S292,242605,Luteibacter,,2,5.8709219,99,0,0,-100
RR034H_294_plRa_S292,254250,Isoptericola,,5,14.6773048,28.1066682,0,0,-100
RR034H_294_plRa_S292,265976,Serinicoccus,,1,2.935461,1.8251076,0,0,-100
RR034H_294_plRa_S292,267408,Arsenicicoccus,,3,8.8063829,2.8770158,0,0,-100
RR034H_294_plRa_S292,274591,Hoeflea,,8,23.4836876,21.9281828,6,17.6127657,99
RR034H_294_plRa_S292,285107,Thioclava,,14,41.0964534,100,13,38.1609924,12.1378692
RR034H_294_plRa_S292,290174,Aquimarina,,0,0,-100,4,11.7418438,100
RR034H_294_plRa_S292,307628,Petrimonas,,3,8.8063829,100,0,0,-100
RR034H_294_plRa_S292,308865,Elizabethkingia,,3,8.8063829,0.4015373,0,0,-100
RR034H_294_plRa_S292,316612,Methylibium,,11,32.2900705,4.5564346,0,0,-100
RR034H_294_plRa_S292,318147,Paucibacter,,12,35.2255315,-0.0527163,0,0,-100
RR034H_294_plRa_S292,323413,Dokdonella,,3,8.8063829,67.480733,0,0,-100
RR034H_294_plRa_S292,323449,Pontibacter,,2,5.8709219,6.9192426,0,0,-100
RR034H_294_plRa_S292,329857,Cohnella,,1,2.935461,5.6339721,0,0,-100
RR034H_294_plRa_S292,338321,Turneriella,,4,11.7418438,100,0,0,-100
RR034H_294_plRa_S292,361177,Altererythrobacter,,10,29.3546096,2.1737194,18,52.8382972,33.666018
RR034H_294_plRa_S292,361607,Patulibacter,,2,5.8709219,100,0,0,-100
RR034H_294_plRa_S292,364316,Verminephrobacter,,11,32.2900705,0.8391253,0,0,-100
RR034H_294_plRa_S292,367298,Phycicoccus,,8,23.4836876,2.7362622,0,0,-100
RR034H_294_plRa_S292,376488,Halotalea,,3,8.8063829,99,1,2.935461,0.0055747
RR034H_294_plRa_S292,379899,Niabella,,7,20.5482267,99,3,8.8063829,100
RR034H_294_plRa_S292,390846,Echinicola,,3,8.8063829,2.2695148,0,0,-100
RR034H_294_plRa_S292,402649,Actinomycetospora,,47,137.9666649,99,0,0,-100
RR034H_294_plRa_S292,413496,Cronobacter,,10,29.3546096,2.7671841,9,26.4191486,4.1136699
RR034H_294_plRa_S292,423349,Mucilaginibacter,,19,55.7737582,17.6557686,3,8.8063829,0.1190426
RR034H_294_plRa_S292,469322,Steroidobacter,,3,8.8063829,4.1334396,1,2.935461,-0.3509251
RR034H_294_plRa_S292,556257,Pseudolabrys,,13,38.1609924,99,3,8.8063829,3.1750994
RR034H_294_plRa_S292,572511,Blautia,,1,2.935461,2.3304717,6,17.6127657,4.4489995
RR034H_294_plRa_S292,670516,Mycobacteroides,,24,70.4510629,6.537209,52,152.6439697,1.7931908
RR034H_294_plRa_S292,682522,Ilumatobacter,,8,23.4836876,6.6227586,0,0,-100
RR034H_294_plRa_S292,745364,Luteipulveratus,,3,8.8063829,11.9922169,0,0,-100
RR034H_294_plRa_S292,745410,Gallaecimonas,,2,5.8709219,99,0,0,-100
RR034H_294_plRa_S292,861914,Fibrella,,4,11.7418438,1.7660848,0,0,-100
RR034H_294_plRa_S292,985001,Piscicoccus,,10,29.3546096,100,0,0,-100
RR034H_294_plRa_S292,991903,Polymorphum,,257,754.4134655,100,1,2.935461,100
RR034H_294_plRa_S292,1055688,Sandaracinus,,10,29.3546096,4.3039259,0,0,-100
RR034H_294_plRa_S292,1097466,Defluviimonas,,20,58.7092191,56.0524212,30,88.0638287,14.4098485
RR034H_294_plRa_S292,1273155,Thiohalobacter,,4,11.7418438,3.5118474,0,0,-100
RR034H_294_plRa_S292,1379908,Rufibacter,,3,8.8063829,15.6182345,3,8.8063829,100
RR034H_294_plRa_S292,1434046,Sphingorhabdus,,12,35.2255315,12.9075781,6,17.6127657,16.6694275
RR034H_294_plRa_S292,1470540,Jeotgalibaca,,1,2.935461,1.0618625,0,0,-100
RR034H_294_plRa_S292,1506553,Lachnoclostridium,,4,11.7418438,3.3996207,2,5.8709219,1.4528308
RR034H_294_plRa_S292,1525371,Neorhizobium,,314,921.73474,94.3985357,65,190.8049621,100
RR034H_294_plRa_S292,1543704,Niveispirillum,,749,2198.6602556,99,1090,3199.6524414,100
RR034H_294_plRa_S292,1609958,Confluentimicrobium,,3,8.8063829,4.5908917,0,0,-100
RR034H_294_plRa_S292,1632780,Phreatobacter,,37,108.6120554,20.9409082,1,2.935461,2.3350299
RR034H_294_plRa_S292,1649468,Melaminivora,,5,14.6773048,-0.1222402,3,8.8063829,0.0172218
RR034H_294_plRa_S292,1649486,Rhizorhabdus,,18,52.8382972,99,0,0,-100
RR034H_294_plRa_S292,1649510,Variibacter,,4,11.7418438,100,1,2.935461,100
RR034H_294_plRa_S292,1676142,Wenzhouxiangella,,5,14.6773048,1.4775326,0,0,-100
RR034H_294_plRa_S292,1706036,Gemmatirosa,,3,8.8063829,-0.1251485,0,0,-100
RR034H_294_plRa_S292,1742989,Glutamicibacter,,8,23.4836876,99,0,0,-100
RR034H_294_plRa_S292,1742993,Pseudarthrobacter,,9,26.4191486,13.3415197,0,0,-100
RR034H_294_plRa_S292,1769012,Arachidicoccus,,5,14.6773048,1.9646952,0,0,-100
RR034H_294_plRa_S292,1847725,Lawsonella,,1,2.935461,-0.6905498,0,0,-100
RR034H_294_plRa_S292,1866885,Mycolicibacterium,,65,190.8049621,19.2552399,3,8.8063829,2.3648339
RR034H_294_plRa_S292,1884792,Pseudoflavitalea,,1,2.935461,0.0913834,0,0,-100
RR034H_294_plRa_S292,1912216,Cutibacterium,,136,399.2226899,-0.8395834,104,305.2879394,-0.7844713
RR034H_294_plRa_S292,1912217,Pseudopropionibacterium,,1,2.935461,-0.3027797,0,0,-100
RR034H_294_plRa_S292,1938335,Sulfuritortus,,5,14.6773048,99,0,0,-100
RR034H_294_plRa_S292,1988031,Candidatus Promineofilum,,5,14.6773048,13.4640012,0,0,-100
RR034H_294_plRa_S292,2004797,Luteitalea,,2,5.8709219,0.4422016,0,0,-100
RR034H_294_plRa_S292,2490452,Serpentinomonas,,2,5.8709219,1.0718548,1,2.935461,0.0394602
RR034H_287_plRa_S285,20,Phenylobacterium,,3,6.8486271,-0.2900604,0,0,-100
RR034H_287_plRa_S285,68,Lysobacter,,5,11.4143785,-0.5305566,6,13.6972542,0.5119477
RR034H_287_plRa_S285,75,Caulobacter,,3,6.8486271,-0.8830508,1,2.2828757,-0.845913
RR034H_287_plRa_S285,81,Hyphomicrobium,,3,6.8486271,2.3753545,0,0,-100
RR034H_287_plRa_S285,113,Gemmata,,1,2.2828757,-0.8406369,0,0,-100
RR034H_287_plRa_S285,123,Pirellula,,0,0,-100,1,2.2828757,2.7056336
RR034H_287_plRa_S285,133,Methylocystis,,12,27.3945083,4.3407193,0,0,-100
RR034H_287_plRa_S285,191,Azospirillum,,6,13.6972542,0.1153163,80,182.6300554,0.704994
RR034H_287_plRa_S285,194,Campylobacter,,0,0,-100,1,2.2828757,4.3204025
RR034H_287_plRa_S285,222,Achromobacter,,9,20.5458812,-0.4932032,16,36.5260111,-0.3965273
RR034H_287_plRa_S285,234,Brucella,,0,0,-100,16,36.5260111,-0.6947406
RR034H_287_plRa_S285,237,Flavobacterium,,6,13.6972542,-0.3596597,9,20.5458812,0.056972
RR034H_287_plRa_S285,265,Paracoccus,,4,9.1315028,-0.7639174,2,4.5657514,2.3593733
RR034H_287_plRa_S285,283,Comamonas,,2,4.5657514,-0.6262545,84,191.7615582,-0.080151
RR034H_287_plRa_S285,286,Pseudomonas,,101,230.570445,-0.298707,82,187.1958068,-0.383314
RR034H_287_plRa_S285,338,Xanthomonas,,13,29.677384,-0.3192578,9,20.5458812,-0.8855496
RR034H_287_plRa_S285,357,Agrobacterium,,3,6.8486271,-0.7208451,0,0,-100
RR034H_287_plRa_S285,374,Bradyrhizobium,,56,127.8410388,-1.0617118,56,127.8410388,-0.955764
RR034H_287_plRa_S285,379,Rhizobium,,15,34.2431354,-0.4176796,1,2.2828757,-0.7639363
RR034H_287_plRa_S285,407,Methylobacterium,,20,45.6575139,-0.6553874,45,102.7294062,-0.2434828
RR034H_287_plRa_S285,469,Acinetobacter,,11,25.1116326,-1.5307049,3679,8398.699674,7.184942
RR034H_287_plRa_S285,482,Neisseria,,2,4.5657514,-0.1999909,1,2.2828757,-0.3899784
RR034H_287_plRa_S285,507,Alcaligenes,,0,0,-100,1,2.2828757,1.1292069
RR034H_287_plRa_S285,517,Bordetella,,9,20.5458812,-0.4368464,9,20.5458812,-0.3442992
RR034H_287_plRa_S285,528,Ochrobactrum,,11,25.1116326,33.9885092,3,6.8486271,100
RR034H_287_plRa_S285,535,Chromobacterium,,5,11.4143785,0.9154937,0,0,-100
RR034H_287_plRa_S285,544,Citrobacter,,1,2.2828757,-0.6276726,2,4.5657514,0.0365233
RR034H_287_plRa_S285,547,Enterobacter,,3,6.8486271,-0.202114,1,2.2828757,-1.0918859
RR034H_287_plRa_S285,561,Escherichia,,309,705.4085891,3.6347927,292,666.5997023,0.0240072
RR034H_287_plRa_S285,570,Klebsiella,,2,4.5657514,-1.0448315,6,13.6972542,-1.0107396
RR034H_287_plRa_S285,586,Providencia,,4354,9939.6407667,7.9991712,0,0,-100
RR034H_287_plRa_S285,590,Salmonella,,3,6.8486271,1.6395025,1,2.2828757,-0.5159274
RR034H_287_plRa_S285,613,Serratia,,4,9.1315028,-0.5095638,0,0,-100
RR034H_287_plRa_S285,620,Shigella,,1,2.2828757,-0.1588107,12,27.3945083,1.6515805
RR034H_287_plRa_S285,642,Aeromonas,,4,9.1315028,-0.1617671,0,0,-100
RR034H_287_plRa_S285,662,Vibrio,,0,0,-100,8,18.2630055,-0.3416733
RR034H_287_plRa_S285,724,Haemophilus,,0,0,-100,4,9.1315028,-0.817056
RR034H_287_plRa_S285,872,Desulfovibrio,,1,2.2828757,-0.5179857,0,0,-100
RR034H_287_plRa_S285,911,Nitrobacter,,0,0,-100,4,9.1315028,9.1811194
RR034H_287_plRa_S285,970,Selenomonas,,1,2.2828757,-0.2197463,0,0,-100
RR034H_287_plRa_S285,1033,Afipia,,0,0,-100,4,9.1315028,-0.2899761
RR034H_287_plRa_S285,1041,Erythrobacter,,0,0,-100,1,2.2828757,2.3733645
RR034H_287_plRa_S285,1060,Rhodobacter,,6,13.6972542,-0.3845042,0,0,-100
RR034H_287_plRa_S285,1073,Rhodopseudomonas,,23,52.5061409,1.1810723,0,0,-100
RR034H_287_plRa_S285,1081,Rhodospirillum,,1,2.2828757,43.5750491,0,0,-100
RR034H_287_plRa_S285,1269,Micrococcus,,1,2.2828757,-1.0524903,0,0,-100
RR034H_287_plRa_S285,1298,Deinococcus,,1,2.2828757,-0.8054345,1,2.2828757,-0.058868
RR034H_287_plRa_S285,1301,Streptococcus,,0,0,-100,7,15.9801298,-0.9759011
RR034H_287_plRa_S285,1375,Aerococcus,,0,0,-100,2,4.5657514,0.2615711
RR034H_287_plRa_S285,1578,Lactobacillus,,8,18.2630055,-0.5068442,14,31.9602597,-0.9979113
RR034H_287_plRa_S285,1663,Arthrobacter,,42,95.8807791,3.7314765,16,36.5260111,-0.3157184
RR034H_287_plRa_S285,1678,Bifidobacterium,,2,4.5657514,-1.3094201,7,15.9801298,-0.5302657
RR034H_287_plRa_S285,1707,Cellulomonas,,2,4.5657514,-0.1380566,0,0,-100
RR034H_287_plRa_S285,1716,Corynebacterium,,10,22.8287569,-1.3914396,0,0,-100
RR034H_287_plRa_S285,1743,Propionibacterium,,0,0,-100,136,310.4710942,4.2603339
RR034H_287_plRa_S285,1763,Mycobacterium,,15,34.2431354,-0.1590046,14,31.9602597,-0.1281892
RR034H_287_plRa_S285,1817,Nocardia,,4,9.1315028,2.7359673,0,0,-100
RR034H_287_plRa_S285,1827,Rhodococcus,,29,66.2033951,0.7415089,23,52.5061409,-0.2565737
RR034H_287_plRa_S285,1839,Nocardioides,,304,693.9942106,15.7112807,11,25.1116326,2.1218527
RR034H_287_plRa_S285,1847,Pseudonocardia,,4,9.1315028,-0.5123191,2,4.5657514,18.5601469
RR034H_287_plRa_S285,1854,Frankia,,7,15.9801298,0.924127,0,0,-100
RR034H_287_plRa_S285,1860,Geodermatophilus,,3,6.8486271,1.1620597,1,2.2828757,0.9541615
RR034H_287_plRa_S285,2013,Nocardiopsis,,4,9.1315028,2.0124193,0,0,-100
RR034H_287_plRa_S285,2040,Aeromicrobium,,1,2.2828757,-0.1885125,1,2.2828757,0.0782605
RR034H_287_plRa_S285,2044,Pimelobacter,,1,2.2828757,0.2446769,0,0,-100
RR034H_287_plRa_S285,2093,Mycoplasma,,2,4.5657514,0.2587152,2,4.5657514,87.597312
RR034H_287_plRa_S285,2745,Halomonas,,0,0,-100,2,4.5657514,-0.3592811
RR034H_287_plRa_S285,12916,Acidovorax,,39,89.032152,-0.8786973,39,89.032152,-0.5529045
RR034H_287_plRa_S285,13687,Sphingomonas,,25,57.0718923,-0.6525345,10,22.8287569,-0.9531323
RR034H_287_plRa_S285,28065,Rhodoferax,,5,11.4143785,-0.561526,2,4.5657514,4.7508367
RR034H_287_plRa_S285,28067,Rubrivivax,,6,13.6972542,0.3829063,0,0,-100
RR034H_287_plRa_S285,28100,Phyllobacterium,,2,4.5657514,-0.6705866,3,6.8486271,-0.1915579
RR034H_287_plRa_S285,28105,Sinorhizobium,,1,2.2828757,-0.9161987,0,0,-100
RR034H_287_plRa_S285,28209,Chelatococcus,,92,210.0245637,21.2426788,0,0,-100
RR034H_287_plRa_S285,28231,Geobacter,,1,2.2828757,3.8671266,0,0,-100
RR034H_287_plRa_S285,29404,Microlunatus,,1,2.2828757,-0.3471646,0,0,-100
RR034H_287_plRa_S285,32008,Burkholderia,,77,175.7814283,0.0027956,53,120.9924117,-0.6083581
RR034H_287_plRa_S285,32012,Thiomonas,,0,0,-100,6,13.6972542,-0.3648774
RR034H_287_plRa_S285,32207,Rothia,,2,4.5657514,-0.3873488,0,0,-100
RR034H_287_plRa_S285,33057,Thauera,,1,2.2828757,-0.2383025,0,0,-100
RR034H_287_plRa_S285,33877,Agromyces,,1,2.2828757,0.1640329,0,0,-100
RR034H_287_plRa_S285,33882,Microbacterium,,11,25.1116326,-0.5916097,3,6.8486271,-0.9050195
RR034H_287_plRa_S285,34072,Variovorax,,9,20.5458812,-0.7173965,18,41.0917625,-0.2105839
RR034H_287_plRa_S285,38501,Blastococcus,,4,9.1315028,-0.3284581,2,4.5657514,8.3298474
RR034H_287_plRa_S285,39643,Sorangium,,4,9.1315028,1.8031266,0,0,-100
RR034H_287_plRa_S285,40323,Stenotrophomonas,,28,63.9205194,-0.4649324,19,43.3746382,-0.5395684
RR034H_287_plRa_S285,40566,Actinosynnema,,4,9.1315028,1.0864055,0,0,-100
RR034H_287_plRa_S285,41275,Brevundimonas,,3,6.8486271,-0.6058614,2,4.5657514,-0.5883469
RR034H_287_plRa_S285,43668,Brachybacterium,,7,15.9801298,-0.2991854,0,0,-100
RR034H_287_plRa_S285,44249,Paenibacillus,,1,2.2828757,-1.0610303,2,4.5657514,-0.6268352
RR034H_287_plRa_S285,46352,Agrococcus,,4,9.1315028,0.7752834,0,0,-100
RR034H_287_plRa_S285,47420,Hydrogenophaga,,0,0,-100,4,9.1315028,0.2176087
RR034H_287_plRa_S285,48736,Ralstonia,,127,289.925213,-0.2146806,120,273.9450831,0.046137
RR034H_287_plRa_S285,52972,Polaromonas,,0,0,-100,2,4.5657514,-0.1895698
RR034H_287_plRa_S285,53357,Intrasporangium,,4,9.1315028,0.3758021,0,0,-100
RR034H_287_plRa_S285,53457,Janibacter,,2,4.5657514,-0.7007197,0,0,-100
RR034H_287_plRa_S285,53460,Nakamurella,,2,4.5657514,5.936971,0,0,-100
RR034H_287_plRa_S285,57479,Microvirgula,,2,4.5657514,100,0,0,-100
RR034H_287_plRa_S285,57493,Kocuria,,5,11.4143785,-0.9630062,6,13.6972542,2.1297768
RR034H_287_plRa_S285,59282,Blastochloris,,1,2.2828757,-0.1892918,1,2.2828757,100
RR034H_287_plRa_S285,63132,Geitlerinema,,0,0,-100,4,9.1315028,8.3484745
RR034H_287_plRa_S285,65047,Mitsuaria,,11,25.1116326,-0.4013189,0,0,-100
RR034H_287_plRa_S285,65496,Actinoalloteichus,,2,4.5657514,0.0619617,0,0,-100
RR034H_287_plRa_S285,68287,Mesorhizobium,,5,11.4143785,-0.9257965,4,9.1315028,-0.9416081
RR034H_287_plRa_S285,75309,Rhodanobacter,,4,9.1315028,17.2608521,1,2.2828757,0.9541615
RR034H_287_plRa_S285,80865,Delftia,,3900,8903.2152021,0.0583332,3094,7063.2173937,0.0061533
RR034H_287_plRa_S285,83614,Luteimonas,,0,0,-100,1,2.2828757,100
RR034H_287_plRa_S285,83618,Pseudoxanthomonas,,4,9.1315028,-0.4877544,5,11.4143785,0.6969815
RR034H_287_plRa_S285,84406,Virgibacillus,,0,0,-100,7,15.9801298,16.1052167
RR034H_287_plRa_S285,85413,Bosea,,1,2.2828757,-0.5161868,0,0,-100
RR034H_287_plRa_S285,86795,Marmoricola,,9,20.5458812,0.0659369,0,0,-100
RR034H_287_plRa_S285,88138,Modestobacter,,1,2.2828757,-0.3320883,3,6.8486271,1.0490059
RR034H_287_plRa_S285,92793,Aquabacterium,,11,25.1116326,0.4151742,7,15.9801298,-0.6989079
RR034H_287_plRa_S285,93217,Pandoraea,,5,11.4143785,0.5094991,1,2.2828757,-0.2865437
RR034H_287_plRa_S285,93681,Roseateles,,14,31.9602597,-0.2710413,46,105.0122819,4.9277154
RR034H_287_plRa_S285,106589,Cupriavidus,,9,20.5458812,-0.5094516,14,31.9602597,-0.2605405
RR034H_287_plRa_S285,106633,Thioalkalivibrio,,2,4.5657514,0.1715686,0,0,-100
RR034H_287_plRa_S285,110932,Leifsonia,,1,2.2828757,-0.4178307,2,4.5657514,-0.3262048
RR034H_287_plRa_S285,116071,Micropruina,,1,2.2828757,-0.3651432,0,0,-100
RR034H_287_plRa_S285,125216,Roseomonas,,1,2.2828757,-0.5736618,0,0,-100
RR034H_287_plRa_S285,125287,Ornithinimicrobium,,4,9.1315028,-0.2794483,0,0,-100
RR034H_287_plRa_S285,141948,Thermomonas,,0,0,-100,2,4.5657514,87.597312
RR034H_287_plRa_S285,146784,Bacteriovorax,,0,0,-100,1,2.2828757,0.261384
RR034H_287_plRa_S285,149698,Massilia,,18,41.0917625,-0.069427,8,18.2630055,0.5464178
RR034H_287_plRa_S285,152053,Starkeya,,1,2.2828757,-0.1053983,0,0,-100
RR034H_287_plRa_S285,157920,Cellulosimicrobium,,2,4.5657514,2.3253368,0,0,-100
RR034H_287_plRa_S285,157932,Paucimonas,,4,9.1315028,99,0,0,-100
RR034H_287_plRa_S285,165695,Sphingobium,,10,22.8287569,-0.4002981,4,9.1315028,0.0079844
RR034H_287_plRa_S285,165696,Novosphingobium,,1,2.2828757,-0.6502384,1,2.2828757,-1.0287008
RR034H_287_plRa_S285,165697,Sphingopyxis,,2,4.5657514,-1.2661167,0,0,-100
RR034H_287_plRa_S285,174951,Ramlibacter,,6,13.6972542,1.0820521,0,0,-100
RR034H_287_plRa_S285,186650,Microvirga,,23,52.5061409,7.5815223,0,0,-100
RR034H_287_plRa_S285,191494,Conexibacter,,10,22.8287569,0.6701582,0,0,-100
RR034H_287_plRa_S285,201096,Alicycliphilus,,0,0,-100,9,20.5458812,-0.4521323
RR034H_287_plRa_S285,212743,Rhizobacter,,7,15.9801298,0.0601725,0,0,-100
RR034H_287_plRa_S285,227873,Pannonibacter,,1,2.2828757,0.2539683,0,0,-100
RR034H_287_plRa_S285,228398,Streptacidiphilus,,2,4.5657514,0.6292042,0,0,-100
RR034H_287_plRa_S285,238749,Diaphorobacter,,6,13.6972542,-0.3827164,0,0,-100
RR034H_287_plRa_S285,308865,Elizabethkingia,,3,6.8486271,0.1333663,0,0,-100
RR034H_287_plRa_S285,316612,Methylibium,,4,9.1315028,0.4208653,1,2.2828757,-1.0366572
RR034H_287_plRa_S285,318147,Paucibacter,,2,4.5657514,-0.9877508,13,29.677384,5.9015367
RR034H_287_plRa_S285,323449,Pontibacter,,3,6.8486271,8.1630489,0,0,-100
RR034H_287_plRa_S285,332248,Truepera,,69,157.5184228,66.526844,9,20.5458812,99
RR034H_287_plRa_S285,361177,Altererythrobacter,,1,2.2828757,-0.685091,0,0,-100
RR034H_287_plRa_S285,361607,Patulibacter,,0,0,-100,1,2.2828757,0.9541615
RR034H_287_plRa_S285,364316,Verminephrobacter,,4,9.1315028,-0.142665,6,13.6972542,0.054971
RR034H_287_plRa_S285,367298,Phycicoccus,,114,260.247829,34.9309801,0,0,-100
RR034H_287_plRa_S285,413496,Cronobacter,,1,2.2828757,-0.6109554,0,0,-100
RR034H_287_plRa_S285,423349,Mucilaginibacter,,2,4.5657514,0.9497336,1,2.2828757,-0.3147589
RR034H_287_plRa_S285,556257,Pseudolabrys,,0,0,-100,1,2.2828757,0.4917984
RR034H_287_plRa_S285,572511,Blautia,,0,0,-100,6,13.6972542,3.3150842
RR034H_287_plRa_S285,670516,Mycobacteroides,,1,2.2828757,-0.5337176,11,25.1116326,-0.7388053
RR034H_287_plRa_S285,682522,Ilumatobacter,,4,9.1315028,2.1180349,0,0,-100
RR034H_287_plRa_S285,1379908,Rufibacter,,20,45.6575139,84.001128,0,0,-100
RR034H_287_plRa_S285,1434046,Sphingorhabdus,,14,31.9602597,11.6696401,0,0,-100
RR034H_287_plRa_S285,1525371,Neorhizobium,,4,9.1315028,0.1602832,0,0,-100
RR034H_287_plRa_S285,1649468,Melaminivora,,5,11.4143785,-0.2789391,0,0,-100
RR034H_287_plRa_S285,1649510,Variibacter,,0,0,-100,1,2.2828757,100
RR034H_287_plRa_S285,1706036,Gemmatirosa,,2,4.5657514,-0.4946413,0,0,-100
RR034H_287_plRa_S285,1742989,Glutamicibacter,,2,4.5657514,19.1182234,0,0,-100
RR034H_287_plRa_S285,1742993,Pseudarthrobacter,,18,41.0917625,21.0119105,4,9.1315028,16.8625771
RR034H_287_plRa_S285,1769012,Arachidicoccus,,1,2.2828757,-0.127248,0,0,-100
RR034H_287_plRa_S285,1847725,Lawsonella,,0,0,-100,2,4.5657514,-0.3181864
RR034H_287_plRa_S285,1866885,Mycolicibacterium,,4,9.1315028,-0.4325551,2,4.5657514,0.9277896
RR034H_287_plRa_S285,1906945,Parageobacillus,,0,0,-100,3,6.8486271,1.5791695
RR034H_287_plRa_S285,1912216,Cutibacterium,,14,31.9602597,-1.5445301,154,351.5628567,-0.6923512
RR034H_287_plRa_S285,2490452,Serpentinomonas,,0,0,-100,4,9.1315028,1.2483402
RR034H_305_serRa_S305,20,Phenylobacterium,,0,0,-100,3,20.6026976,0.3004327
RR034H_305_serRa_S305,68,Lysobacter,,6,41.2053952,1.0049995,0,0,-100
RR034H_305_serRa_S305,75,Caulobacter,,7,48.072961,-0.0691931,4,27.4702634,0.7011384
RR034H_305_serRa_S305,107,Spirosoma,,0,0,-100,1,6.8675659,8.0272449
RR034H_305_serRa_S305,118,Planctomyces,,5,34.3378293,6.2440434,0,0,-100
RR034H_305_serRa_S305,133,Methylocystis,,2,13.7351317,1.9113362,0,0,-100
RR034H_305_serRa_S305,191,Azospirillum,,4,27.4702634,2.119284,0,0,-100
RR034H_305_serRa_S305,222,Achromobacter,,7,48.072961,0.07182,4,27.4702634,-0.4443345
RR034H_305_serRa_S305,265,Paracoccus,,1,6.8675659,-0.8829066,0,0,-100
RR034H_305_serRa_S305,270,Thermus,,9,61.8080927,59.9276562,0,0,-100
RR034H_305_serRa_S305,283,Comamonas,,3,20.6026976,-0.2615488,84,576.8755322,1.3668136
RR034H_305_serRa_S305,286,Pseudomonas,,59,405.1863857,0.7829014,44,302.1728978,0.1840567
RR034H_305_serRa_S305,338,Xanthomonas,,3,20.6026976,-0.4158711,1,6.8675659,-1.565552
RR034H_305_serRa_S305,352,Azotobacter,,0,0,-100,1,6.8675659,100
RR034H_305_serRa_S305,357,Agrobacterium,,3,20.6026976,-0.096069,1,6.8675659,-0.9468607
RR034H_305_serRa_S305,374,Bradyrhizobium,,85,583.7430981,0.5457052,70,480.7296102,0.2704036
RR034H_305_serRa_S305,379,Rhizobium,,4,27.4702634,-0.4994577,6,41.2053952,0.0975855
RR034H_305_serRa_S305,407,Methylobacterium,,30,206.0269758,0.5195579,20,137.3513172,0.156157
RR034H_305_serRa_S305,469,Acinetobacter,,1,6.8675659,-1.7415244,0,0,-100
RR034H_305_serRa_S305,517,Bordetella,,3,20.6026976,-0.434974,4,27.4702634,-0.151441
RR034H_305_serRa_S305,528,Ochrobactrum,,2,13.7351317,17.864322,0,0,-100
RR034H_305_serRa_S305,547,Enterobacter,,7,48.072961,2.102621,2,13.7351317,0.4476814
